set_id,scenario_id,topology_id,method,realization_id,alert_count,timely_count,timely_ratio,source_count,connected_count,conn_ratio,shortfall,planning_runtime_s,evaluation_runtime_s,evaluate_calls
v0,Belnet2008-r0,Belnet2008,B1,26,40,22,0.55,15,15,1.0,17.115026673869437,0.10840728499988472,0.023498562666676055,1
v0,Belnet2008-r0,Belnet2008,B1,27,40,19,0.475,15,15,1.0,19.18933329114384,0.10840728499988472,0.023498562666676055,1
v0,Belnet2008-r0,Belnet2008,B1,28,40,21,0.525,15,15,1.0,18.399980909356753,0.10840728499988472,0.023498562666676055,1
v0,Belnet2008-r0,Belnet2008,B1,29,40,21,0.525,15,15,1.0,17.984750566943912,0.10840728499988472,0.023498562666676055,1
v0,Belnet2008-r0,Belnet2008,TRAN,0,40,23,0.575,15,15,1.0,12.866481508866912,247.92875086100048,0.044829957799993284,1
v0,Belnet2008-r0,Belnet2008,TRAN,1,40,21,0.525,15,15,1.0,14.367161452139596,247.92875086100048,0.044829957799993284,1
v0,Belnet2008-r0,Belnet2008,TRAN,2,40,23,0.575,15,15,1.0,12.991381897691126,247.92875086100048,0.044829957799993284,1
v0,Belnet2008-r0,Belnet2008,TRAN,3,40,23,0.575,15,15,1.0,15.918470605772507,247.92875086100048,0.044829957799993284,1
v0,Belnet2008-r0,Belnet2008,TRAN,4,40,24,0.6,15,15,1.0,13.594942101692807,247.92875086100048,0.044829957799993284,1
v0,Belnet2008-r0,Belnet2008,TRAN,5,40,21,0.525,15,15,1.0,15.460567305318222,247.92875086100048,0.044829957799993284,1
v0,Belnet2008-r0,Belnet2008,TRAN,6,40,23,0.575,15,15,1.0,13.499981531212587,247.92875086100048,0.044829957799993284,1
v0,Belnet2008-r0,Belnet2008,TRAN,7,40,24,0.6,15,15,1.0,12.446728654425076,247.92875086100048,0.044829957799993284,1
v0,Belnet2008-r0,Belnet2008,TRAN,8,40,23,0.575,15,15,1.0,12.575422728648494,247.92875086100048,0.044829957799993284,1
v0,Belnet2008-r0,Belnet2008,TRAN,9,40,21,0.525,15,15,1.0,14.784615316794326,247.92875086100048,0.044829957799993284,1
v0,Belnet2008-r0,Belnet2008,TRAN,10,40,20,0.5,15,15,1.0,15.900698598123268,247.92875086100048,0.044829957799993284,1
v0,Belnet2008-r0,Belnet2008,TRAN,11,40,24,0.6,15,15,1.0,14.48408326854369,247.92875086100048,0.044829957799993284,1
v0,Belnet2008-r0,Belnet2008,TRAN,12,40,24,0.6,15,15,1.0,13.436990699172167,247.92875086100048,0.044829957799993284,1
v0,Belnet2008-r0,Belnet2008,TRAN,13,40,21,0.525,15,15,1.0,14.65180744578357,247.92875086100048,0.044829957799993284,1
v0,Belnet2008-r0,Belnet2008,TRAN,14,40,24,0.6,15,15,1.0,13.090384225414562,247.92875086100048,0.044829957799993284,1
v0,Belnet2008-r0,Belnet2008,TRAN,15,40,23,0.575,15,15,1.0,14.240664796713128,247.92875086100048,0.044829957799993284,1
v0,Belnet2008-r0,Belnet2008,TRAN,16,40,21,0.525,15,15,1.0,14.07078314088492,247.92875086100048,0.044829957799993284,1
v0,Belnet2008-r0,Belnet2008,TRAN,17,40,22,0.55,15,15,1.0,13.272569698805938,247.92875086100048,0.044829957799993284,1
v0,Belnet2008-r0,Belnet2008,TRAN,18,40,22,0.55,15,15,1.0,14.990659271957268,247.92875086100048,0.044829957799993284,1
v0,Belnet2008-r0,Belnet2008,TRAN,19,40,25,0.625,15,15,1.0,12.4237232986792,247.92875086100048,0.044829957799993284,1
v0,Belnet2008-r0,Belnet2008,TRAN,20,40,21,0.525,15,15,1.0,15.615123888098276,247.92875086100048,0.044829957799993284,1
v0,Belnet2008-r0,Belnet2008,TRAN,21,40,24,0.6,15,15,1.0,14.621898850548394,247.92875086100048,0.044829957799993284,1
v0,Belnet2008-r0,Belnet2008,TRAN,22,40,25,0.625,15,15,1.0,12.6117278240105,247.92875086100048,0.044829957799993284,1
v0,Belnet2008-r0,Belnet2008,TRAN,23,40,22,0.55,15,15,1.0,15.426625009784324,247.92875086100048,0.044829957799993284,1
v0,Belnet2008-r0,Belnet2008,TRAN,24,40,22,0.55,15,15,1.0,15.324290939908321,247.92875086100048,0.044829957799993284,1
v0,Belnet2008-r0,Belnet2008,TRAN,25,40,22,0.55,15,15,1.0,15.25368207005157,247.92875086100048,0.044829957799993284,1
v0,Belnet2008-r0,Belnet2008,TRAN,26,40,23,0.575,15,15,1.0,12.51588448970317,247.92875086100048,0.044829957799993284,1
v0,Belnet2008-r0,Belnet2008,TRAN,27,40,21,0.525,15,15,1.0,15.212801439097518,247.92875086100048,0.044829957799993284,1
v0,Belnet2008-r0,Belnet2008,TRAN,28,40,24,0.6,15,15,1.0,13.11494707138937,247.92875086100048,0.044829957799993284,1
v0,Belnet2008-r0,Belnet2008,TRAN,29,40,22,0.55,15,15,1.0,14.129826456869013,247.92875086100048,0.044829957799993284,1
v0,Belnet2008-r1,Belnet2008,B1,0,40,16,0.4,15,15,1.0,23.564687379593064,0.15904803200010065,0.029149669266674512,1
v0,Belnet2008-r1,Belnet2008,B1,1,40,16,0.4,15,15,1.0,23.564687379593064,0.15904803200010065,0.029149669266674512,1
v0,Belnet2008-r1,Belnet2008,B1,2,40,14,0.35,15,15,1.0,24.869669741519722,0.15904803200010065,0.029149669266674512,1
v0,Belnet2008-r1,Belnet2008,B1,3,40,15,0.375,15,15,1.0,24.422785606664846,0.15904803200010065,0.029149669266674512,1
v0,Belnet2008-r1,Belnet2008,B1,4,40,13,0.325,15,15,1.0,25.601141055900808,0.15904803200010065,0.029149669266674512,1
v0,Belnet2008-r1,Belnet2008,B1,5,40,15,0.375,15,15,1.0,24.27783483284574,0.15904803200010065,0.029149669266674512,1
v0,Belnet2008-r1,Belnet2008,B1,6,40,13,0.325,15,15,1.0,25.371985923672792,0.15904803200010065,0.029149669266674512,1
v0,Belnet2008-r1,Belnet2008,B1,7,40,13,0.325,15,15,1.0,26.561930850025878,0.15904803200010065,0.029149669266674512,1
v0,Belnet2008-r1,Belnet2008,B1,8,40,13,0.325,15,15,1.0,24.81434832520945,0.15904803200010065,0.029149669266674512,1
v0,Belnet2008-r1,Belnet2008,B1,9,40,14,0.35,15,15,1.0,24.617148486820987,0.15904803200010065,0.029149669266674512,1
v0,Belnet2008-r1,Belnet2008,B1,10,40,13,0.325,15,15,1.0,25.20024777154525,0.15904803200010065,0.029149669266674512,1
v0,Belnet2008-r1,Belnet2008,B1,11,40,16,0.4,15,15,1.0,23.564687379593064,0.15904803200010065,0.029149669266674512,1
v0,Belnet2008-r1,Belnet2008,B1,12,40,16,0.4,15,15,1.0,23.564687379593064,0.15904803200010065,0.029149669266674512,1
v0,Belnet2008-r1,Belnet2008,B1,13,40,14,0.35,15,15,1.0,25.127841717440294,0.15904803200010065,0.029149669266674512,1
v0,Belnet2008-r1,Belnet2008,B1,14,40,14,0.35,15,15,1.0,24.85644252386413,0.15904803200010065,0.029149669266674512,1
v0,Belnet2008-r1,Belnet2008,B1,15,40,15,0.375,15,15,1.0,23.820972853220216,0.15904803200010065,0.029149669266674512,1
v0,Belnet2008-r1,Belnet2008,B1,16,40,13,0.325,15,15,1.0,25.93439603778562,0.15904803200010065,0.029149669266674512,1
v0,Belnet2008-r1,Belnet2008,B1,17,40,14,0.35,15,15,1.0,24.884579945646976,0.15904803200010065,0.029149669266674512,1
v0,Belnet2008-r1,Belnet2008,B1,18,40,14,0.35,15,15,1.0,25.171642529172942,0.15904803200010065,0.029149669266674512,1
v0,Belnet2008-r1,Belnet2008,B1,19,40,13,0.325,15,15,1.0,25.636440105943418,0.15904803200010065,0.029149669266674512,1
v0,Belnet2008-r1,Belnet2008,B1,20,40,16,0.4,15,15,1.0,23.564687379593064,0.15904803200010065,0.029149669266674512,1
v0,Belnet2008-r1,Belnet2008,B1,21,40,13,0.325,15,15,1.0,26.299951709117295,0.15904803200010065,0.029149669266674512,1
v0,Belnet2008-r1,Belnet2008,B1,22,40,14,0.35,15,15,1.0,24.80923913725004,0.15904803200010065,0.029149669266674512,1
v0,Belnet2008-r1,Belnet2008,B1,23,40,15,0.375,15,15,1.0,23.954041274964815,0.15904803200010065,0.029149669266674512,1
v0,Belnet2008-r1,Belnet2008,B1,24,40,14,0.35,15,15,1.0,25.19776410366504,0.15904803200010065,0.029149669266674512,1
v0,Belnet2008-r1,Belnet2008,B1,25,40,16,0.4,15,15,1.0,23.564687379593064,0.15904803200010065,0.029149669266674512,1
v0,Belnet2008-r1,Belnet2008,B1,26,40,15,0.375,15,15,1.0,23.805529841579915,0.15904803200010065,0.029149669266674512,1
v0,Belnet2008-r1,Belnet2008,B1,27,40,13,0.325,15,15,1.0,25.408472903815316,0.15904803200010065,0.029149669266674512,1
v0,Belnet2008-r1,Belnet2008,B1,28,40,14,0.35,15,15,1.0,24.675438893181994,0.15904803200010065,0.029149669266674512,1
v0,Belnet2008-r1,Belnet2008,B1,29,40,16,0.4,15,15,1.0,23.564687379593064,0.15904803200010065,0.029149669266674512,1
v0,Belnet2008-r1,Belnet2008,TRAN,0,40,19,0.475,15,15,1.0,17.30988372174056,149.92931468200004,0.05558888613334905,1
v0,Belnet2008-r1,Belnet2008,TRAN,1,40,20,0.5,15,15,1.0,16.405264503265922,149.92931468200004,0.05558888613334905,1
v0,Belnet2008-r1,Belnet2008,TRAN,2,40,18,0.45,15,15,1.0,19.70368129068187,149.92931468200004,0.05558888613334905,1
v0,Belnet2008-r1,Belnet2008,TRAN,3,40,19,0.475,15,15,1.0,19.51710131841443,149.92931468200004,0.05558888613334905,1
v0,Belnet2008-r1,Belnet2008,TRAN,4,40,19,0.475,15,15,1.0,17.656327258677173,149.92931468200004,0.05558888613334905,1
v0,Belnet2008-r1,Belnet2008,TRAN,5,40,20,0.5,15,15,1.0,15.736095321567007,149.92931468200004,0.05558888613334905,1
v0,Belnet2008-r1,Belnet2008,TRAN,6,40,21,0.525,15,15,1.0,16.90668853539471,149.92931468200004,0.05558888613334905,1
v0,Belnet2008-r1,Belnet2008,TRAN,7,40,18,0.45,15,15,1.0,17.374748474748873,149.92931468200004,0.05558888613334905,1
v0,Belnet2008-r1,Belnet2008,TRAN,8,40,17,0.425,15,15,1.0,19.319358762282757,149.92931468200004,0.05558888613334905,1
v0,Belnet2008-r1,Belnet2008,TRAN,9,40,22,0.55,15,15,1.0,16.026301343749452,149.92931468200004,0.05558888613334905,1
v0,Belnet2008-r1,Belnet2008,TRAN,10,40,20,0.5,15,15,1.0,17.23131262429867,149.92931468200004,0.05558888613334905,1
v0,Belnet2008-r1,Belnet2008,TRAN,11,40,18,0.45,15,15,1.0,17.268089227495878,149.92931468200004,0.05558888613334905,1
v0,Belnet2008-r1,Belnet2008,TRAN,12,40,20,0.5,15,15,1.0,15.575312497269104,149.92931468200004,0.05558888613334905,1
v0,Belnet2008-r1,Belnet2008,TRAN,13,40,21,0.525,15,15,1.0,15.723040143241834,149.92931468200004,0.05558888613334905,1
v0,Belnet2008-r1,Belnet2008,TRAN,14,40,20,0.5,15,15,1.0,15.746181770447654,149.92931468200004,0.05558888613334905,1
v0,Belnet2008-r1,Belnet2008,TRAN,15,40,16,0.4,15,15,1.0,21.373905409090256,149.92931468200004,0.05558888613334905,1
v0,Belnet2008-r1,Belnet2008,TRAN,16,40,19,0.475,15,15,1.0,18.324940595924947,149.92931468200004,0.05558888613334905,1
v0,Belnet2008-r1,Belnet2008,TRAN,17,40,20,0.5,15,15,1.0,16.747587991261767,149.92931468200004,0.05558888613334905,1
v0,Belnet2008-r1,Belnet2008,TRAN,18,40,22,0.55,15,15,1.0,16.272906558109646,149.92931468200004,0.05558888613334905,1
v0,Belnet2008-r1,Belnet2008,TRAN,19,40,18,0.45,15,15,1.0,17.918723196844514,149.92931468200004,0.05558888613334905,1
v0,Belnet2008-r1,Belnet2008,TRAN,20,40,22,0.55,15,15,1.0,14.486059718933443,149.92931468200004,0.05558888613334905,1
v0,Belnet2008-r1,Belnet2008,TRAN,21,40,19,0.475,15,15,1.0,18.424923006542837,149.92931468200004,0.05558888613334905,1
v0,Belnet2008-r1,Belnet2008,TRAN,22,40,19,0.475,15,15,1.0,18.34538479852544,149.92931468200004,0.05558888613334905,1
v0,Belnet2008-r1,Belnet2008,TRAN,23,40,19,0.475,15,15,1.0,17.90074972086917,149.92931468200004,0.05558888613334905,1
v0,Belnet2008-r1,Belnet2008,TRAN,24,40,21,0.525,15,15,1.0,15.43904384663527,149.92931468200004,0.05558888613334905,1
v0,Belnet2008-r1,Belnet2008,TRAN,25,40,21,0.525,15,15,1.0,16.33664100608198,149.92931468200004,0.05558888613334905,1
v0,Belnet2008-r1,Belnet2008,TRAN,26,40,22,0.55,15,15,1.0,15.58492147573268,149.92931468200004,0.05558888613334905,1
v0,Belnet2008-r1,Belnet2008,TRAN,27,40,21,0.525,15,15,1.0,17.176571463793188,149.92931468200004,0.05558888613334905,1
v0,Belnet2008-r1,Belnet2008,TRAN,28,40,20,0.5,15,15,1.0,18.916810255724887,149.92931468200004,0.05558888613334905,1
v0,Belnet2008-r1,Belnet2008,TRAN,29,40,19,0.475,15,15,1.0,17.566297040510428,149.92931468200004,0.05558888613334905,1
v0,Belnet2008-r2,Belnet2008,B1,0,40,33,0.825,15,15,1.0,6.056534777101681,0.13316201799989358,0.03679158786668874,1
v0,Belnet2008-r2,Belnet2008,B1,1,40,33,0.825,15,15,1.0,6.0576257462564165,0.13316201799989358,0.03679158786668874,1
v0,Belnet2008-r2,Belnet2008,B1,2,40,32,0.8,15,15,1.0,6.151887297316857,0.13316201799989358,0.03679158786668874,1
v0,Belnet2008-r2,Belnet2008,B1,3,40,32,0.8,15,15,1.0,6.837546995771307,0.13316201799989358,0.03679158786668874,1
v0,Belnet2008-r2,Belnet2008,B1,4,40,32,0.8,15,15,1.0,6.485845337990424,0.13316201799989358,0.03679158786668874,1
v0,Belnet2008-r2,Belnet2008,B1,5,40,33,0.825,15,15,1.0,6.056534777101681,0.13316201799989358,0.03679158786668874,1
v0,Belnet2008-r2,Belnet2008,B1,6,40,33,0.825,15,15,1.0,6.0576257462564165,0.13316201799989358,0.03679158786668874,1
v0,Belnet2008-r2,Belnet2008,B1,7,40,32,0.8,15,15,1.0,6.868268911020179,0.13316201799989358,0.03679158786668874,1
v0,Belnet2008-r2,Belnet2008,B1,8,40,32,0.8,15,15,1.0,6.530676804171058,0.13316201799989358,0.03679158786668874,1
v0,Belnet2008-r2,Belnet2008,B1,9,40,32,0.8,15,15,1.0,6.682368012477647,0.13316201799989358,0.03679158786668874,1
v0,Belnet2008-r2,Belnet2008,B1,10,40,33,0.825,15,15,1.0,6.056534777101681,0.13316201799989358,0.03679158786668874,1
v0,Belnet2008-r2,Belnet2008,B1,11,40,33,0.825,15,15,1.0,6.056534777101681,0.13316201799989358,0.03679158786668874,1
v0,Belnet2008-r2,Belnet2008,B1,12,40,32,0.8,15,15,1.0,6.984279910091288,0.13316201799989358,0.03679158786668874,1
v0,Belnet2008-r2,Belnet2008,B1,13,40,32,0.8,15,15,1.0,6.196674364617625,0.13316201799989358,0.03679158786668874,1
v0,Belnet2008-r2,Belnet2008,B1,14,40,32,0.8,15,15,1.0,6.908447717903645,0.13316201799989358,0.03679158786668874,1
v0,Belnet2008-r2,Belnet2008,B1,15,40,32,0.8,15,15,1.0,6.457252695036887,0.13316201799989358,0.03679158786668874,1
v0,Belnet2008-r2,Belnet2008,B1,16,40,32,0.8,15,15,1.0,6.400787364893638,0.13316201799989358,0.03679158786668874,1
v0,Belnet2008-r2,Belnet2008,B1,17,40,33,0.825,15,15,1.0,6.056534777101681,0.13316201799989358,0.03679158786668874,1
v0,Belnet2008-r2,Belnet2008,B1,18,40,33,0.825,15,15,1.0,6.057625746256416,0.13316201799989358,0.03679158786668874,1
v0,Belnet2008-r2,Belnet2008,B1,19,40,33,0.825,15,15,1.0,6.056534777101681,0.13316201799989358,0.03679158786668874,1
v0,Belnet2008-r2,Belnet2008,B1,20,40,32,0.8,15,15,1.0,6.273227064284208,0.13316201799989358,0.03679158786668874,1
v0,Belnet2008-r2,Belnet2008,B1,21,40,32,0.8,15,15,1.0,6.45061882488299,0.13316201799989358,0.03679158786668874,1
v0,Belnet2008-r2,Belnet2008,B1,22,40,32,0.8,15,15,1.0,6.215602118428034,0.13316201799989358,0.03679158786668874,1
v0,Belnet2008-r2,Belnet2008,B1,23,40,33,0.825,15,15,1.0,6.056534777101681,0.13316201799989358,0.03679158786668874,1
v0,Belnet2008-r2,Belnet2008,B1,24,40,32,0.8,15,15,1.0,6.354902661350995,0.13316201799989358,0.03679158786668874,1
v0,Belnet2008-r2,Belnet2008,B1,25,40,32,0.8,15,15,1.0,6.625825649002012,0.13316201799989358,0.03679158786668874,1
v0,Belnet2008-r2,Belnet2008,B1,26,40,33,0.825,15,15,1.0,6.056534777101681,0.13316201799989358,0.03679158786668874,1
v0,Belnet2008-r2,Belnet2008,B1,27,40,33,0.825,15,15,1.0,6.056534777101681,0.13316201799989358,0.03679158786668874,1
v0,Belnet2008-r2,Belnet2008,B1,28,40,33,0.825,15,15,1.0,6.058716715411152,0.13316201799989358,0.03679158786668874,1
v0,Belnet2008-r2,Belnet2008,B1,29,40,32,0.8,15,15,1.0,6.191886638265537,0.13316201799989358,0.03679158786668874,1
v0,Belnet2008-r2,Belnet2008,TRAN,0,40,31,0.775,15,15,1.0,8.926304878923933,93.11271313399993,0.05350239723332682,1
v0,Belnet2008-r2,Belnet2008,TRAN,1,40,31,0.775,15,15,1.0,8.93441386145338,93.11271313399993,0.05350239723332682,1
v0,Belnet2008-r2,Belnet2008,TRAN,2,40,31,0.775,15,15,1.0,8.959477567570985,93.11271313399993,0.05350239723332682,1
v0,Belnet2008-r2,Belnet2008,TRAN,3,40,31,0.775,15,15,1.0,8.938693656927294,93.11271313399993,0.05350239723332682,1
v0,Belnet2008-r2,Belnet2008,TRAN,4,40,31,0.775,15,15,1.0,8.973278595673573,93.11271313399993,0.05350239723332682,1
v0,Belnet2008-r2,Belnet2008,TRAN,5,40,31,0.775,15,15,1.0,8.964389440675072,93.11271313399993,0.05350239723332682,1
v0,Belnet2008-r2,Belnet2008,TRAN,6,40,31,0.775,15,15,1.0,8.987396009048386,93.11271313399993,0.05350239723332682,1
v0,Belnet2008-r2,Belnet2008,TRAN,7,40,31,0.775,15,15,1.0,8.999534925817686,93.11271313399993,0.05350239723332682,1
v0,Belnet2008-r2,Belnet2008,TRAN,8,40,31,0.775,15,15,1.0,8.957593666082884,93.11271313399993,0.05350239723332682,1
v0,Belnet2008-r2,Belnet2008,TRAN,9,40,31,0.775,15,15,1.0,8.973725900997987,93.11271313399993,0.05350239723332682,1
v0,Belnet2008-r2,Belnet2008,TRAN,10,40,31,0.775,15,15,1.0,8.90779374559318,93.11271313399993,0.05350239723332682,1
v0,Belnet2008-r2,Belnet2008,TRAN,11,40,31,0.775,15,15,1.0,8.92423445618758,93.11271313399993,0.05350239723332682,1
v0,Belnet2008-r2,Belnet2008,TRAN,12,40,31,0.775,15,15,1.0,8.915325314317853,93.11271313399993,0.05350239723332682,1
v0,Belnet2008-r2,Belnet2008,TRAN,13,40,31,0.775,15,15,1.0,8.965504663112533,93.11271313399993,0.05350239723332682,1
v0,Belnet2008-r2,Belnet2008,TRAN,14,40,31,0.775,15,15,1.0,8.957011029100423,93.11271313399993,0.05350239723332682,1
v0,Belnet2008-r2,Belnet2008,TRAN,15,40,31,0.775,15,15,1.0,8.96441004475062,93.11271313399993,0.05350239723332682,1
v0,Belnet2008-r2,Belnet2008,TRAN,16,40,31,0.775,15,15,1.0,8.914449398868527,93.11271313399993,0.05350239723332682,1
v0,Belnet2008-r2,Belnet2008,TRAN,17,40,31,0.775,15,15,1.0,8.966787582971921,93.11271313399993,0.05350239723332682,1
v0,Belnet2008-r2,Belnet2008,TRAN,18,40,31,0.775,15,15,1.0,8.92651313617766,93.11271313399993,0.05350239723332682,1
v0,Belnet2008-r2,Belnet2008,TRAN,19,40,31,0.775,15,14,0.9333333333333333,8.944984165040267,93.11271313399993,0.05350239723332682,1
v0,Belnet2008-r2,Belnet2008,TRAN,20,40,31,0.775,15,15,1.0,8.979622249944422,93.11271313399993,0.05350239723332682,1
v0,Belnet2008-r2,Belnet2008,TRAN,21,40,31,0.775,15,15,1.0,8.967426959886538,93.11271313399993,0.05350239723332682,1
v0,Belnet2008-r2,Belnet2008,TRAN,22,40,31,0.775,15,15,1.0,8.99282908270042,93.11271313399993,0.05350239723332682,1
v0,Belnet2008-r2,Belnet2008,TRAN,23,40,31,0.775,15,15,1.0,8.96607360231914,93.11271313399993,0.05350239723332682,1
v0,Belnet2008-r2,Belnet2008,TRAN,24,40,31,0.775,15,15,1.0,8.92213321110313,93.11271313399993,0.05350239723332682,1
v0,Belnet2008-r2,Belnet2008,TRAN,25,40,31,0.775,15,15,1.0,8.933803137240224,93.11271313399993,0.05350239723332682,1
v0,Belnet2008-r2,Belnet2008,TRAN,26,40,31,0.775,15,15,1.0,8.950395545383095,93.11271313399993,0.05350239723332682,1
v0,Belnet2008-r2,Belnet2008,TRAN,27,40,31,0.775,15,15,1.0,8.920567018866844,93.11271313399993,0.05350239723332682,1
v0,Belnet2008-r2,Belnet2008,TRAN,28,40,30,0.75,15,15,1.0,8.981839581565655,93.11271313399993,0.05350239723332682,1
v0,Belnet2008-r2,Belnet2008,TRAN,29,40,31,0.775,15,15,1.0,8.965204452563835,93.11271313399993,0.05350239723332682,1
v0,BsonetEurope-r0,BsonetEurope,B1,0,40,25,0.625,15,15,1.0,15.000000000000002,0.16010079600073368,0.034534099933322675,1
v0,BsonetEurope-r0,BsonetEurope,B1,1,40,24,0.6,15,15,1.0,15.49497362532157,0.16010079600073368,0.034534099933322675,1
v0,BsonetEurope-r0,BsonetEurope,B1,2,40,23,0.575,15,15,1.0,16.2053117993688,0.16010079600073368,0.034534099933322675,1
v0,BsonetEurope-r0,BsonetEurope,B1,3,40,23,0.575,15,15,1.0,16.111420465272854,0.16010079600073368,0.034534099933322675,1
v0,BsonetEurope-r0,BsonetEurope,B1,4,40,22,0.55,15,15,1.0,17.51436207457604,0.16010079600073368,0.034534099933322675,1
v0,BsonetEurope-r0,BsonetEurope,B1,5,40,25,0.625,15,15,1.0,15.000000000000002,0.16010079600073368,0.034534099933322675,1
v0,BsonetEurope-r0,BsonetEurope,B1,6,40,24,0.6,15,15,1.0,15.297843668349854,0.16010079600073368,0.034534099933322675,1
v0,BsonetEurope-r0,BsonetEurope,B1,7,40,24,0.6,15,15,1.0,15.067357901243732,0.16010079600073368,0.034534099933322675,1
v0,BsonetEurope-r0,BsonetEurope,B1,8,40,23,0.575,15,15,1.0,16.747446789054614,0.16010079600073368,0.034534099933322675,1
v0,BsonetEurope-r0,BsonetEurope,B1,9,40,24,0.6,15,15,1.0,15.731956406512145,0.16010079600073368,0.034534099933322675,1
v0,BsonetEurope-r0,BsonetEurope,B1,10,40,24,0.6,15,15,1.0,15.78492840955297,0.16010079600073368,0.034534099933322675,1
v0,BsonetEurope-r0,BsonetEurope,B1,11,40,24,0.6,15,15,1.0,15.223843157192315,0.16010079600073368,0.034534099933322675,1
v0,BsonetEurope-r0,BsonetEurope,B1,12,40,25,0.625,15,15,1.0,15.000000000000002,0.16010079600073368,0.034534099933322675,1
v0,BsonetEurope-r0,BsonetEurope,B1,13,40,25,0.625,15,15,1.0,15.000000000000002,0.16010079600073368,0.034534099933322675,1
v0,BsonetEurope-r0,BsonetEurope,B1,14,40,25,0.625,15,15,1.0,15.000000000000002,0.16010079600073368,0.034534099933322675,1
v0,BsonetEurope-r0,BsonetEurope,B1,15,40,24,0.6,15,15,1.0,15.036482985047114,0.16010079600073368,0.034534099933322675,1
v0,BsonetEurope-r0,BsonetEurope,B1,16,40,23,0.575,15,15,1.0,15.298254831879488,0.16010079600073368,0.034534099933322675,1
v0,BsonetEurope-r0,BsonetEurope,B1,17,40,25,0.625,15,15,1.0,15.000000000000002,0.16010079600073368,0.034534099933322675,1
v0,BsonetEurope-r0,BsonetEurope,B1,18,40,23,0.575,15,15,1.0,15.848748866165392,0.16010079600073368,0.034534099933322675,1
v0,BsonetEurope-r0,BsonetEurope,B1,19,40,25,0.625,15,15,1.0,15.000000000000002,0.16010079600073368,0.034534099933322675,1
v0,BsonetEurope-r0,BsonetEurope,B1,20,40,25,0.625,15,15,1.0,15.000000000000002,0.16010079600073368,0.034534099933322675,1
v0,BsonetEurope-r0,BsonetEurope,B1,21,40,25,0.625,15,15,1.0,15.000000000000002,0.16010079600073368,0.034534099933322675,1
v0,BsonetEurope-r0,BsonetEurope,B1,22,40,25,0.625,15,15,1.0,15.000000000000002,0.16010079600073368,0.034534099933322675,1
v0,BsonetEurope-r0,BsonetEurope,B1,23,40,24,0.6,15,15,1.0,15.297843669611686,0.16010079600073368,0.034534099933322675,1
v0,BsonetEurope-r0,BsonetEurope,B1,24,40,24,0.6,15,15,1.0,15.538874627430387,0.16010079600073368,0.034534099933322675,1
v0,BsonetEurope-r0,BsonetEurope,B1,25,40,25,0.625,15,15,1.0,15.000000000000002,0.16010079600073368,0.034534099933322675,1
v0,BsonetEurope-r0,BsonetEurope,B1,26,40,25,0.625,15,15,1.0,15.000000000000002,0.16010079600073368,0.034534099933322675,1
v0,BsonetEurope-r0,BsonetEurope,B1,27,40,23,0.575,15,15,1.0,16.044273019687775,0.16010079600073368,0.034534099933322675,1
v0,BsonetEurope-r0,BsonetEurope,B1,28,40,25,0.625,15,15,1.0,15.000000000000002,0.16010079600073368,0.034534099933322675,1
v0,BsonetEurope-r0,BsonetEurope,B1,29,40,19,0.475,15,15,1.0,19.63656541075019,0.16010079600073368,0.034534099933322675,1
v0,BsonetEurope-r0,BsonetEurope,TRAN,0,40,20,0.5,15,15,1.0,19.6799575353366,212.8352038789999,0.04930520710001171,1
v0,BsonetEurope-r0,BsonetEurope,TRAN,1,40,19,0.475,15,15,1.0,19.65964223672423,212.8352038789999,0.04930520710001171,1
v0,BsonetEurope-r0,BsonetEurope,TRAN,2,40,19,0.475,15,15,1.0,20.486616344471578,212.8352038789999,0.04930520710001171,1
v0,BsonetEurope-r0,BsonetEurope,TRAN,3,40,18,0.45,15,15,1.0,21.288550937648598,212.8352038789999,0.04930520710001171,1
v0,BsonetEurope-r0,BsonetEurope,TRAN,4,40,18,0.45,15,15,1.0,20.167306396641628,212.8352038789999,0.04930520710001171,1
v0,BsonetEurope-r0,BsonetEurope,TRAN,5,40,19,0.475,15,15,1.0,20.426033892376324,212.8352038789999,0.04930520710001171,1
v0,BsonetEurope-r0,BsonetEurope,TRAN,6,40,20,0.5,15,15,1.0,19.715841246279727,212.8352038789999,0.04930520710001171,1
v0,BsonetEurope-r0,BsonetEurope,TRAN,7,40,16,0.4,15,15,1.0,20.986300967636176,212.8352038789999,0.04930520710001171,1
v0,BsonetEurope-r0,BsonetEurope,TRAN,8,40,15,0.375,15,15,1.0,23.290175098237487,212.8352038789999,0.04930520710001171,1
v0,BsonetEurope-r0,BsonetEurope,TRAN,9,40,18,0.45,15,15,1.0,21.402584962286806,212.8352038789999,0.04930520710001171,1
v0,BsonetEurope-r0,BsonetEurope,TRAN,10,40,14,0.35,15,15,1.0,22.930528218549973,212.8352038789999,0.04930520710001171,1
v0,BsonetEurope-r0,BsonetEurope,TRAN,11,40,18,0.45,15,15,1.0,21.15466822883071,212.8352038789999,0.04930520710001171,1
v0,BsonetEurope-r0,BsonetEurope,TRAN,12,40,16,0.4,15,15,1.0,21.82491149726938,212.8352038789999,0.04930520710001171,1
