set_id,scenario_id,topology_id,variant,trajectory_method,realization_id,value,ratio,status,runtime_s,variables,rows,nonzeros
v0,Belnet2008-r0,Belnet2008,trajectory,TRAN,3,32.448910452920245,0.8112227613230061,optimal,2.5856967580002674,32073,61022,200759
v0,Belnet2008-r0,Belnet2008,trajectory,TRAN,4,33.3507001007369,0.8337675025184226,optimal,2.60224880900023,32073,61022,200759
v0,Belnet2008-r0,Belnet2008,trajectory,TRAN,5,32.780760382370275,0.8195190095592568,optimal,2.5255581460005487,32073,61022,200759
v0,Belnet2008-r0,Belnet2008,trajectory,TRAN,6,33.31996812465369,0.8329992031163422,optimal,2.509748899000442,32073,61022,200759
v0,Belnet2008-r0,Belnet2008,trajectory,TRAN,7,33.81977664684978,0.8454944161712445,optimal,2.6251001820000965,32073,61022,200759
v0,Belnet2008-r0,Belnet2008,trajectory,TRAN,8,33.80055556608442,0.8450138891521105,optimal,2.0260430420003104,32073,61022,200759
v0,Belnet2008-r0,Belnet2008,trajectory,TRAN,9,34.29888527336887,0.8574721318342217,optimal,2.532345802999771,32073,61022,200759
v0,Belnet2008-r0,Belnet2008,trajectory,TRAN,10,33.72887644161168,0.8432219110402921,optimal,2.9754617670005246,32073,61022,200759
v0,Belnet2008-r0,Belnet2008,trajectory,TRAN,11,34.01165386632798,0.8502913466581996,optimal,2.223342992000653,32073,61022,200759
v0,Belnet2008-r0,Belnet2008,trajectory,TRAN,12,32.66015406354288,0.8165038515885721,optimal,2.651100815999598,32073,61022,200759
v0,Belnet2008-r0,Belnet2008,trajectory,TRAN,13,32.44467033462324,0.811116758365581,optimal,2.538857927999743,32073,61022,200759
v0,Belnet2008-r0,Belnet2008,trajectory,TRAN,14,34.31357477356998,0.8578393693392495,optimal,2.5360058899996147,32073,61022,200759
v0,Belnet2008-r0,Belnet2008,trajectory,TRAN,15,34.448052297652836,0.861201307441321,optimal,2.3775148489994535,32073,61022,200759
v0,Belnet2008-r0,Belnet2008,trajectory,TRAN,16,34.115551208827334,0.8528887802206834,optimal,2.209083329999885,32073,61022,200759
v0,Belnet2008-r0,Belnet2008,trajectory,TRAN,17,33.756289648403516,0.8439072412100879,optimal,2.5122708760000023,32073,61022,200759
v0,Belnet2008-r0,Belnet2008,trajectory,TRAN,18,32.75830373059364,0.818957593264841,optimal,2.192661140999917,32073,61022,200759
v0,Belnet2008-r0,Belnet2008,trajectory,TRAN,19,33.9971527437457,0.8499288185936426,optimal,2.5381297359999735,32073,61022,200759
v0,Belnet2008-r0,Belnet2008,trajectory,TRAN,20,32.99179752481378,0.8247949381203444,optimal,2.4697681609995925,32073,61022,200759
v0,Belnet2008-r0,Belnet2008,trajectory,TRAN,21,32.9087749365211,0.8227193734130275,optimal,3.32940983699973,32073,61022,200759
v0,Belnet2008-r0,Belnet2008,trajectory,TRAN,22,34.10471111049606,0.8526177777624016,optimal,3.9061511089994383,32073,61022,200759
v0,Belnet2008-r0,Belnet2008,trajectory,TRAN,23,33.44254335629681,0.8360635839074202,optimal,3.081321939999725,32073,61022,200759
v0,Belnet2008-r0,Belnet2008,trajectory,TRAN,24,33.27079816774033,0.8317699541935083,optimal,3.0462656539993986,32073,61022,200759
v0,Belnet2008-r0,Belnet2008,trajectory,TRAN,25,34.84599872253362,0.8711499680633406,optimal,4.795636806999937,32073,61022,200759
v0,Belnet2008-r0,Belnet2008,trajectory,TRAN,26,34.31246323022437,0.8578115807556091,optimal,4.603654716000165,32073,61022,200759
v0,Belnet2008-r0,Belnet2008,trajectory,TRAN,27,34.28386755559709,0.8570966888899273,optimal,3.111784440999145,32073,61022,200759
v0,Belnet2008-r0,Belnet2008,trajectory,TRAN,28,33.74781012317353,0.8436952530793382,optimal,2.7264118809998763,32073,61022,200759
v0,Belnet2008-r0,Belnet2008,trajectory,TRAN,29,33.442717270146765,0.8360679317536691,optimal,3.3838874800003396,32073,61022,200759
v0,Belnet2008-r1,Belnet2008,trajectory,B1,0,21.472880560808445,0.5368220140202111,optimal,2.7342033019995142,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,B1,1,21.319434631139785,0.5329858657784946,optimal,2.4472481920001883,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,B1,2,20.91652765052872,0.522913191263218,optimal,2.4988770370000566,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,B1,3,22.339453851750523,0.558486346293763,optimal,2.4342516639999303,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,B1,4,20.223939247364076,0.5055984811841019,optimal,2.330723271000352,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,B1,5,20.57497944796657,0.5143744861991643,optimal,2.7793749180000304,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,B1,6,21.2822050645668,0.53205512661417,optimal,2.9020786649998627,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,B1,7,20.30616551820197,0.5076541379550492,optimal,2.4167137349995755,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,B1,8,20.813433588400862,0.5203358397100215,optimal,2.3660232539996287,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,B1,9,20.66853988086429,0.5167134970216073,optimal,2.4722267600000123,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,B1,10,20.328788285677753,0.5082197071419439,optimal,2.391533800000616,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,B1,11,22.019439753197627,0.5504859938299407,optimal,2.40525081099986,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,B1,12,21.557126412417837,0.5389281603104459,optimal,2.362841500000286,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,B1,13,20.080154836595085,0.5020038709148771,optimal,2.880330631999641,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,B1,14,21.859518165227744,0.5464879541306936,optimal,2.9216921269999148,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,B1,15,20.16048631473097,0.5040121578682742,optimal,2.2610273310001503,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,B1,16,22.12051999810887,0.5530129999527217,optimal,2.46081934599988,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,B1,17,21.73733911262019,0.5434334778155048,optimal,2.3584013549998417,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,B1,18,19.69629360055686,0.4924073400139215,optimal,2.3613167679995968,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,B1,19,20.3508348174128,0.50877087043532,optimal,2.3983061589997305,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,B1,20,21.336121496839706,0.5334030374209926,optimal,2.3028021149993947,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,B1,21,20.243808000800588,0.5060952000200147,optimal,2.842026084000281,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,B1,22,20.68141993783093,0.5170354984457732,optimal,2.9697298290002436,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,B1,23,21.31571745044929,0.5328929362612322,optimal,2.5696388280002793,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,B1,24,21.395704819927012,0.5348926204981753,optimal,2.31786099799956,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,B1,25,20.079376855765926,0.5019844213941481,optimal,2.4806094530003975,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,B1,26,20.121821895184627,0.5030455473796157,optimal,2.3905576919996747,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,B1,27,21.07757047521576,0.5269392618803941,optimal,2.5022465350002676,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,B1,28,21.59111728735716,0.539777932183929,optimal,2.8529799549996824,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,B1,29,21.479632780871043,0.5369908195217761,optimal,2.57600296200053,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,TRAN,0,31.353769023075373,0.7838442255768843,optimal,3.0541160200000377,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,TRAN,1,31.268379767074784,0.7817094941768696,optimal,3.1689815839999937,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,TRAN,2,30.104156998012687,0.7526039249503171,optimal,2.7803926219994537,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,TRAN,3,30.39884464447685,0.7599711161119213,optimal,3.02361120400019,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,TRAN,4,30.89259581522842,0.7723148953807105,optimal,3.042023359999803,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,TRAN,5,30.95172253957501,0.7737930634893753,optimal,3.3586958919995595,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,TRAN,6,31.11044633563737,0.7777611583909343,optimal,2.983643752999342,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,TRAN,7,31.102504759789763,0.7775626189947441,optimal,3.019411424000282,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,TRAN,8,30.381657920507134,0.7595414480126783,optimal,3.3492499680005494,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,TRAN,9,31.321390705296317,0.7830347676324079,optimal,2.992464164000012,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,TRAN,10,31.60727539675668,0.790181884918917,optimal,3.1113908729994364,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,TRAN,11,31.249815345319536,0.7812453836329885,optimal,3.087525982000443,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,TRAN,12,31.473744936287904,0.7868436234071976,optimal,3.670842843999708,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,TRAN,13,31.49481649312823,0.7873704123282057,optimal,3.477263910000147,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,TRAN,14,31.06135208263211,0.7765338020658027,optimal,3.3881420449997677,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,TRAN,15,30.702429046860416,0.7675607261715104,optimal,3.409037645999888,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,TRAN,16,29.86153346021988,0.7465383365054971,optimal,3.119564368000283,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,TRAN,17,30.856478115581723,0.7714119528895431,optimal,3.5979265679998207,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,TRAN,18,31.47466710376459,0.7868666775941148,optimal,3.5263559969998823,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,TRAN,19,31.571276333003944,0.7892819083250986,optimal,3.7282291440005793,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,TRAN,20,31.431067392189707,0.7857766848047427,optimal,2.7181786150003973,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,TRAN,21,31.006274046008457,0.7751568511502114,optimal,2.9627277200006574,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,TRAN,22,30.812443218943816,0.7703110804735954,optimal,3.419206345999555,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,TRAN,23,31.283386740042282,0.7820846685010571,optimal,3.515612727000189,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,TRAN,24,31.070362746798267,0.7767590686699567,optimal,2.926103357000102,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,TRAN,25,31.14773574554272,0.778693393638568,optimal,3.520606860999578,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,TRAN,26,31.183339510866734,0.7795834877716683,optimal,3.069966185999874,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,TRAN,27,31.270749522656438,0.7817687380664109,optimal,3.3296056159997534,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,TRAN,28,31.080329167079558,0.777008229176989,optimal,3.0693983290002507,38197,63561,231913
v0,Belnet2008-r1,Belnet2008,trajectory,TRAN,29,31.083572771276703,0.7770893192819176,optimal,3.5424098230005256,38197,63561,231913
v0,Belnet2008-r2,Belnet2008,trajectory,B1,0,36.19628687079321,0.9049071717698303,optimal,3.336555201999545,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,B1,1,36.002362688526276,0.9000590672131569,optimal,3.03676208700017,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,B1,2,36.00625562440094,0.9001563906100236,optimal,2.817177422999521,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,B1,3,35.7032062481462,0.892580156203655,optimal,3.1765960060001817,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,B1,4,35.666704824364516,0.8916676206091129,optimal,2.8585356409994347,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,B1,5,36.00790813622864,0.900197703405716,optimal,3.3675042860004396,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,B1,6,36.13942140255781,0.9034855350639452,optimal,3.30520211700059,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,B1,7,35.82454228230102,0.8956135570575254,optimal,3.220155414999681,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,B1,8,35.69863064245661,0.8924657660614151,optimal,2.7389108449997366,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,B1,9,35.78004751273394,0.8945011878183484,optimal,3.0050354490003883,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,B1,10,36.22060170701527,0.9055150426753817,optimal,2.7264752639994185,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,B1,11,36.186116150482675,0.9046529037620669,optimal,2.9144371679994947,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,B1,12,35.664963548611745,0.8916240887152936,optimal,3.0290278279999256,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,B1,13,36.02574289763032,0.9006435724407581,optimal,2.706391368000368,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,B1,14,35.520045572268224,0.8880011393067055,optimal,3.2655232479992264,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,B1,15,35.95315102312065,0.8988287755780162,optimal,3.1851273629999923,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,B1,16,35.790607622473686,0.8947651905618421,optimal,2.8395537850001347,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,B1,17,36.05857744267675,0.9014644360669187,optimal,3.3926059320001514,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,B1,18,35.954904864926185,0.8988726216231546,optimal,2.7258023009999306,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,B1,19,35.99331354901352,0.899832838725338,optimal,2.949260413999582,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,B1,20,36.03396899778006,0.9008492249445015,optimal,3.446195912000803,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,B1,21,36.22241457310832,0.9055603643277079,optimal,2.763812386000609,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,B1,22,35.98542729468759,0.8996356823671897,optimal,2.894678976999785,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,B1,23,36.02883714111,0.9007209285277501,optimal,3.2966688169999543,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,B1,24,36.07176459027637,0.9017941147569093,optimal,3.153509708999991,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,B1,25,36.236595833238944,0.9059148958309736,optimal,3.0658374249996996,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,B1,26,36.11156472099135,0.9027891180247838,optimal,2.9122877919999155,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,B1,27,36.16254252418937,0.9040635631047342,optimal,3.058424859000297,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,B1,28,36.30900472880303,0.9077251182200758,optimal,3.068945482000345,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,B1,29,36.1331229866149,0.9033280746653725,optimal,2.7537235830004647,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,TRAN,0,36.7916866331836,0.91979216582959,optimal,4.035617543000626,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,TRAN,1,36.823067508507535,0.9205766877126884,optimal,3.3436226469993926,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,TRAN,2,36.89403223115129,0.9223508057787824,optimal,3.519074972999988,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,TRAN,3,36.903396760504066,0.9225849190126016,optimal,3.300550581000607,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,TRAN,4,36.74690546725172,0.9186726366812931,optimal,4.103436805999991,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,TRAN,5,36.81708058367879,0.9204270145919697,optimal,3.8109918399995877,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,TRAN,6,36.94200833830171,0.9235502084575428,optimal,3.4578620060001413,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,TRAN,7,36.76096027321708,0.919024006830427,optimal,3.368597912000041,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,TRAN,8,36.78972898094883,0.9197432245237207,optimal,4.824274081999647,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,TRAN,9,36.799071958150826,0.9199767989537706,optimal,3.0603845229998115,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,TRAN,10,36.90035331646803,0.9225088329117007,optimal,4.143367523999586,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,TRAN,11,36.946578335653065,0.9236644583913266,optimal,4.795243737999954,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,TRAN,12,36.89713214450786,0.9224283036126965,optimal,3.250507407999976,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,TRAN,13,36.89335682341413,0.9223339205853532,optimal,3.250002659000529,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,TRAN,14,36.80137815685271,0.9200344539213177,optimal,2.9993202349996864,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,TRAN,15,36.85263690278504,0.9213159225696259,optimal,3.62636519499938,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,TRAN,16,36.75385818308918,0.9188464545772295,optimal,2.9477142040004765,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,TRAN,17,36.8588103220638,0.9214702580515951,optimal,2.8470828249992337,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,TRAN,18,36.810859430921965,0.9202714857730492,optimal,2.828833141999894,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,TRAN,19,36.87782218838697,0.9219455547096743,optimal,3.769405111999731,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,TRAN,20,36.83121754201809,0.9207804385504522,optimal,2.8444002359992737,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,TRAN,21,36.88060802809848,0.922015200702462,optimal,3.0104716399991958,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,TRAN,22,36.794004954325985,0.9198501238581496,optimal,3.378310455999781,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,TRAN,23,36.8146492870128,0.92036623217532,optimal,3.3327682760000243,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,TRAN,24,36.73386197069665,0.9183465492674163,optimal,3.137525144000392,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,TRAN,25,36.9376088406941,0.9234402210173525,optimal,3.008354815999155,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,TRAN,26,36.79313930590611,0.9198284826476527,optimal,3.2239174830001502,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,TRAN,27,36.90921433039762,0.9227303582599404,optimal,3.213312011999733,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,TRAN,28,36.865096750881676,0.9216274187720419,optimal,3.0863559439994788,42485,75307,237315
v0,Belnet2008-r2,Belnet2008,trajectory,TRAN,29,36.895511826982606,0.9223877956745652,optimal,3.227853860000323,42485,75307,237315
v0,BsonetEurope-r0,BsonetEurope,trajectory,B1,0,29.38897081536961,0.7347242703842403,optimal,2.677939832999982,38907,63949,230858
v0,BsonetEurope-r0,BsonetEurope,trajectory,B1,1,28.34976483516971,0.7087441208792428,optimal,3.2481909910002287,38907,63949,230858
v0,BsonetEurope-r0,BsonetEurope,trajectory,B1,2,28.88980767320144,0.722245191830036,optimal,2.8757092720006767,38907,63949,230858
v0,BsonetEurope-r0,BsonetEurope,trajectory,B1,3,28.721077404094522,0.718026935102363,optimal,2.664243008000085,38907,63949,230858
