set_id,scenario_id,topology_id,method,realization_id,alert_count,timely_count,timely_ratio,source_count,connected_count,conn_ratio,shortfall,planning_runtime_s,evaluation_runtime_s,evaluate_calls
v0-bh50,Easynet-r2,Easynet,B0,26,40,1,0.025,15,1,0.06666666666666667,38.05014837116324,0.00014806899707764387,0.013005677166559811,1
v0-bh50,Easynet-r2,Easynet,B0,27,40,1,0.025,15,1,0.06666666666666667,38.05014837116324,0.00014806899707764387,0.013005677166559811,1
v0-bh50,Easynet-r2,Easynet,B0,28,40,1,0.025,15,1,0.06666666666666667,38.05014837116324,0.00014806899707764387,0.013005677166559811,1
v0-bh50,Easynet-r2,Easynet,B0,29,40,1,0.025,15,1,0.06666666666666667,38.05014837116324,0.00014806899707764387,0.013005677166559811,1
v0-bh50,Easynet-r2,Easynet,B1,0,40,4,0.1,15,15,1.0,36.0,0.1673490229950403,0.014591885833457734,1
v0-bh50,Easynet-r2,Easynet,B1,1,40,4,0.1,15,15,1.0,36.0,0.1673490229950403,0.014591885833457734,1
v0-bh50,Easynet-r2,Easynet,B1,2,40,4,0.1,15,15,1.0,36.0,0.1673490229950403,0.014591885833457734,1
v0-bh50,Easynet-r2,Easynet,B1,3,40,4,0.1,15,15,1.0,36.0,0.1673490229950403,0.014591885833457734,1
v0-bh50,Easynet-r2,Easynet,B1,4,40,4,0.1,15,15,1.0,36.0,0.1673490229950403,0.014591885833457734,1
v0-bh50,Easynet-r2,Easynet,B1,5,40,4,0.1,15,15,1.0,36.0,0.1673490229950403,0.014591885833457734,1
v0-bh50,Easynet-r2,Easynet,B1,6,40,4,0.1,15,15,1.0,36.0,0.1673490229950403,0.014591885833457734,1
v0-bh50,Easynet-r2,Easynet,B1,7,40,4,0.1,15,15,1.0,36.0,0.1673490229950403,0.014591885833457734,1
v0-bh50,Easynet-r2,Easynet,B1,8,40,4,0.1,15,15,1.0,36.0,0.1673490229950403,0.014591885833457734,1
v0-bh50,Easynet-r2,Easynet,B1,9,40,4,0.1,15,15,1.0,36.0,0.1673490229950403,0.014591885833457734,1
v0-bh50,Easynet-r2,Easynet,B1,10,40,4,0.1,15,15,1.0,36.0,0.1673490229950403,0.014591885833457734,1
v0-bh50,Easynet-r2,Easynet,B1,11,40,4,0.1,15,15,1.0,36.0,0.1673490229950403,0.014591885833457734,1
v0-bh50,Easynet-r2,Easynet,B1,12,40,4,0.1,15,15,1.0,36.0,0.1673490229950403,0.014591885833457734,1
v0-bh50,Easynet-r2,Easynet,B1,13,40,4,0.1,15,15,1.0,36.0,0.1673490229950403,0.014591885833457734,1
v0-bh50,Easynet-r2,Easynet,B1,14,40,4,0.1,15,15,1.0,36.0,0.1673490229950403,0.014591885833457734,1
v0-bh50,Easynet-r2,Easynet,B1,15,40,3,0.075,15,15,1.0,36.74176315393061,0.1673490229950403,0.014591885833457734,1
v0-bh50,Easynet-r2,Easynet,B1,16,40,4,0.1,15,15,1.0,36.0,0.1673490229950403,0.014591885833457734,1
v0-bh50,Easynet-r2,Easynet,B1,17,40,4,0.1,15,15,1.0,36.0,0.1673490229950403,0.014591885833457734,1
v0-bh50,Easynet-r2,Easynet,B1,18,40,4,0.1,15,15,1.0,36.0,0.1673490229950403,0.014591885833457734,1
v0-bh50,Easynet-r2,Easynet,B1,19,40,4,0.1,15,15,1.0,36.0,0.1673490229950403,0.014591885833457734,1
v0-bh50,Easynet-r2,Easynet,B1,20,40,4,0.1,15,15,1.0,36.0,0.1673490229950403,0.014591885833457734,1
v0-bh50,Easynet-r2,Easynet,B1,21,40,3,0.075,15,15,1.0,36.499435784278575,0.1673490229950403,0.014591885833457734,1
v0-bh50,Easynet-r2,Easynet,B1,22,40,4,0.1,15,15,1.0,36.0,0.1673490229950403,0.014591885833457734,1
v0-bh50,Easynet-r2,Easynet,B1,23,40,4,0.1,15,15,1.0,36.0,0.1673490229950403,0.014591885833457734,1
v0-bh50,Easynet-r2,Easynet,B1,24,40,4,0.1,15,15,1.0,36.0,0.1673490229950403,0.014591885833457734,1
v0-bh50,Easynet-r2,Easynet,B1,25,40,4,0.1,15,15,1.0,36.0,0.1673490229950403,0.014591885833457734,1
v0-bh50,Easynet-r2,Easynet,B1,26,40,4,0.1,15,15,1.0,36.0,0.1673490229950403,0.014591885833457734,1
v0-bh50,Easynet-r2,Easynet,B1,27,40,4,0.1,15,15,1.0,36.0,0.1673490229950403,0.014591885833457734,1
v0-bh50,Easynet-r2,Easynet,B1,28,40,4,0.1,15,15,1.0,36.0,0.1673490229950403,0.014591885833457734,1
v0-bh50,Easynet-r2,Easynet,B1,29,40,4,0.1,15,15,1.0,36.0,0.1673490229950403,0.014591885833457734,1
v0-bh50,Garr200112-r0,Garr200112,B0,0,40,16,0.4,15,9,0.6,19.974095597581865,0.00011528799950610846,0.03152199033332484,1
v0-bh50,Garr200112-r0,Garr200112,B0,1,40,16,0.4,15,9,0.6,19.974095597581865,0.00011528799950610846,0.03152199033332484,1
v0-bh50,Garr200112-r0,Garr200112,B0,2,40,16,0.4,15,9,0.6,19.974095597581865,0.00011528799950610846,0.03152199033332484,1
v0-bh50,Garr200112-r0,Garr200112,B0,3,40,16,0.4,15,9,0.6,19.974095597581865,0.00011528799950610846,0.03152199033332484,1
v0-bh50,Garr200112-r0,Garr200112,B0,4,40,16,0.4,15,9,0.6,19.974095597581865,0.00011528799950610846,0.03152199033332484,1
v0-bh50,Garr200112-r0,Garr200112,B0,5,40,16,0.4,15,9,0.6,19.974095597581865,0.00011528799950610846,0.03152199033332484,1
v0-bh50,Garr200112-r0,Garr200112,B0,6,40,16,0.4,15,9,0.6,19.974095597581865,0.00011528799950610846,0.03152199033332484,1
v0-bh50,Garr200112-r0,Garr200112,B0,7,40,16,0.4,15,9,0.6,19.974095597581865,0.00011528799950610846,0.03152199033332484,1
v0-bh50,Garr200112-r0,Garr200112,B0,8,40,16,0.4,15,9,0.6,19.974095597581865,0.00011528799950610846,0.03152199033332484,1
v0-bh50,Garr200112-r0,Garr200112,B0,9,40,16,0.4,15,9,0.6,19.974095597581865,0.00011528799950610846,0.03152199033332484,1
v0-bh50,Garr200112-r0,Garr200112,B0,10,40,16,0.4,15,9,0.6,19.974095597581865,0.00011528799950610846,0.03152199033332484,1
v0-bh50,Garr200112-r0,Garr200112,B0,11,40,16,0.4,15,9,0.6,19.974095597581865,0.00011528799950610846,0.03152199033332484,1
v0-bh50,Garr200112-r0,Garr200112,B0,12,40,16,0.4,15,9,0.6,19.974095597581865,0.00011528799950610846,0.03152199033332484,1
v0-bh50,Garr200112-r0,Garr200112,B0,13,40,16,0.4,15,9,0.6,19.974095597581865,0.00011528799950610846,0.03152199033332484,1
v0-bh50,Garr200112-r0,Garr200112,B0,14,40,16,0.4,15,9,0.6,19.974095597581865,0.00011528799950610846,0.03152199033332484,1
v0-bh50,Garr200112-r0,Garr200112,B0,15,40,16,0.4,15,9,0.6,19.974095597581865,0.00011528799950610846,0.03152199033332484,1
v0-bh50,Garr200112-r0,Garr200112,B0,16,40,16,0.4,15,9,0.6,19.974095597581865,0.00011528799950610846,0.03152199033332484,1
v0-bh50,Garr200112-r0,Garr200112,B0,17,40,16,0.4,15,9,0.6,19.974095597581865,0.00011528799950610846,0.03152199033332484,1
v0-bh50,Garr200112-r0,Garr200112,B0,18,40,16,0.4,15,9,0.6,19.974095597581865,0.00011528799950610846,0.03152199033332484,1
v0-bh50,Garr200112-r0,Garr200112,B0,19,40,16,0.4,15,9,0.6,19.974095597581865,0.00011528799950610846,0.03152199033332484,1
v0-bh50,Garr200112-r0,Garr200112,B0,20,40,16,0.4,15,9,0.6,19.974095597581865,0.00011528799950610846,0.03152199033332484,1
v0-bh50,Garr200112-r0,Garr200112,B0,21,40,16,0.4,15,9,0.6,19.974095597581865,0.00011528799950610846,0.03152199033332484,1
v0-bh50,Garr200112-r0,Garr200112,B0,22,40,16,0.4,15,9,0.6,19.974095597581865,0.00011528799950610846,0.03152199033332484,1
v0-bh50,Garr200112-r0,Garr200112,B0,23,40,16,0.4,15,9,0.6,19.974095597581865,0.00011528799950610846,0.03152199033332484,1
v0-bh50,Garr200112-r0,Garr200112,B0,24,40,16,0.4,15,9,0.6,19.974095597581865,0.00011528799950610846,0.03152199033332484,1
v0-bh50,Garr200112-r0,Garr200112,B0,25,40,16,0.4,15,9,0.6,19.974095597581865,0.00011528799950610846,0.03152199033332484,1
v0-bh50,Garr200112-r0,Garr200112,B0,26,40,16,0.4,15,9,0.6,19.974095597581865,0.00011528799950610846,0.03152199033332484,1
v0-bh50,Garr200112-r0,Garr200112,B0,27,40,16,0.4,15,9,0.6,19.974095597581865,0.00011528799950610846,0.03152199033332484,1
v0-bh50,Garr200112-r0,Garr200112,B0,28,40,16,0.4,15,9,0.6,19.974095597581865,0.00011528799950610846,0.03152199033332484,1
v0-bh50,Garr200112-r0,Garr200112,B0,29,40,16,0.4,15,9,0.6,19.974095597581865,0.00011528799950610846,0.03152199033332484,1
v0-bh50,Garr200112-r0,Garr200112,B1,0,40,19,0.475,15,15,1.0,18.52053648992205,0.11580071599746589,0.025741368466697168,1
v0-bh50,Garr200112-r0,Garr200112,B1,1,40,18,0.45,15,15,1.0,19.237355645559713,0.11580071599746589,0.025741368466697168,1
v0-bh50,Garr200112-r0,Garr200112,B1,2,40,17,0.425,15,15,1.0,20.297495047049257,0.11580071599746589,0.025741368466697168,1
v0-bh50,Garr200112-r0,Garr200112,B1,3,40,20,0.5,15,15,1.0,18.322497343490046,0.11580071599746589,0.025741368466697168,1
v0-bh50,Garr200112-r0,Garr200112,B1,4,40,17,0.425,15,15,1.0,20.393692861953124,0.11580071599746589,0.025741368466697168,1
v0-bh50,Garr200112-r0,Garr200112,B1,5,40,17,0.425,15,15,1.0,19.80251075499017,0.11580071599746589,0.025741368466697168,1
v0-bh50,Garr200112-r0,Garr200112,B1,6,40,17,0.425,15,15,1.0,18.96604239757245,0.11580071599746589,0.025741368466697168,1
v0-bh50,Garr200112-r0,Garr200112,B1,7,40,16,0.4,15,15,1.0,20.96763704970798,0.11580071599746589,0.025741368466697168,1
v0-bh50,Garr200112-r0,Garr200112,B1,8,40,17,0.425,15,15,1.0,19.933122216902394,0.11580071599746589,0.025741368466697168,1
v0-bh50,Garr200112-r0,Garr200112,B1,9,40,19,0.475,15,15,1.0,18.968383229256414,0.11580071599746589,0.025741368466697168,1
v0-bh50,Garr200112-r0,Garr200112,B1,10,40,17,0.425,15,15,1.0,20.211906891005647,0.11580071599746589,0.025741368466697168,1
v0-bh50,Garr200112-r0,Garr200112,B1,11,40,17,0.425,15,15,1.0,19.015878620979368,0.11580071599746589,0.025741368466697168,1
v0-bh50,Garr200112-r0,Garr200112,B1,12,40,16,0.4,15,15,1.0,20.262972236428787,0.11580071599746589,0.025741368466697168,1
v0-bh50,Garr200112-r0,Garr200112,B1,13,40,17,0.425,15,15,1.0,19.290297055175394,0.11580071599746589,0.025741368466697168,1
v0-bh50,Garr200112-r0,Garr200112,B1,14,40,17,0.425,15,15,1.0,19.609539090389724,0.11580071599746589,0.025741368466697168,1
v0-bh50,Garr200112-r0,Garr200112,B1,15,40,18,0.45,15,15,1.0,18.38154716521308,0.11580071599746589,0.025741368466697168,1
v0-bh50,Garr200112-r0,Garr200112,B1,16,40,17,0.425,15,15,1.0,20.30744479770578,0.11580071599746589,0.025741368466697168,1
v0-bh50,Garr200112-r0,Garr200112,B1,17,40,18,0.45,15,15,1.0,18.892444267615726,0.11580071599746589,0.025741368466697168,1
v0-bh50,Garr200112-r0,Garr200112,B1,18,40,18,0.45,15,15,1.0,19.520676747344133,0.11580071599746589,0.025741368466697168,1
v0-bh50,Garr200112-r0,Garr200112,B1,19,40,17,0.425,15,15,1.0,19.208447572345364,0.11580071599746589,0.025741368466697168,1
v0-bh50,Garr200112-r0,Garr200112,B1,20,40,17,0.425,15,15,1.0,19.83147570893708,0.11580071599746589,0.025741368466697168,1
v0-bh50,Garr200112-r0,Garr200112,B1,21,40,18,0.45,15,15,1.0,19.893958199156174,0.11580071599746589,0.025741368466697168,1
v0-bh50,Garr200112-r0,Garr200112,B1,22,40,19,0.475,15,15,1.0,18.361858625766402,0.11580071599746589,0.025741368466697168,1
v0-bh50,Garr200112-r0,Garr200112,B1,23,40,16,0.4,15,15,1.0,20.73587857745611,0.11580071599746589,0.025741368466697168,1
v0-bh50,Garr200112-r0,Garr200112,B1,24,40,17,0.425,15,15,1.0,19.377179475217215,0.11580071599746589,0.025741368466697168,1
v0-bh50,Garr200112-r0,Garr200112,B1,25,40,19,0.475,15,15,1.0,18.55954654972167,0.11580071599746589,0.025741368466697168,1
v0-bh50,Garr200112-r0,Garr200112,B1,26,40,18,0.45,15,15,1.0,18.730395547508852,0.11580071599746589,0.025741368466697168,1
v0-bh50,Garr200112-r0,Garr200112,B1,27,40,17,0.425,15,15,1.0,19.98925589161415,0.11580071599746589,0.025741368466697168,1
v0-bh50,Garr200112-r0,Garr200112,B1,28,40,18,0.45,15,15,1.0,19.154218448524084,0.11580071599746589,0.025741368466697168,1
v0-bh50,Garr200112-r0,Garr200112,B1,29,40,17,0.425,15,15,1.0,19.637004962205467,0.11580071599746589,0.025741368466697168,1
v0-bh50,Garr200112-r1,Garr200112,B0,0,40,15,0.375,15,8,0.5333333333333333,22.676756984606307,0.00011298800382064655,0.024228600066756676,1
v0-bh50,Garr200112-r1,Garr200112,B0,1,40,15,0.375,15,8,0.5333333333333333,22.676756984606307,0.00011298800382064655,0.024228600066756676,1
v0-bh50,Garr200112-r1,Garr200112,B0,2,40,15,0.375,15,8,0.5333333333333333,22.676756984606307,0.00011298800382064655,0.024228600066756676,1
v0-bh50,Garr200112-r1,Garr200112,B0,3,40,15,0.375,15,8,0.5333333333333333,22.676756984606307,0.00011298800382064655,0.024228600066756676,1
v0-bh50,Garr200112-r1,Garr200112,B0,4,40,15,0.375,15,8,0.5333333333333333,22.676756984606307,0.00011298800382064655,0.024228600066756676,1
v0-bh50,Garr200112-r1,Garr200112,B0,5,40,15,0.375,15,8,0.5333333333333333,22.676756984606307,0.00011298800382064655,0.024228600066756676,1
v0-bh50,Garr200112-r1,Garr200112,B0,6,40,15,0.375,15,8,0.5333333333333333,22.676756984606307,0.00011298800382064655,0.024228600066756676,1
v0-bh50,Garr200112-r1,Garr200112,B0,7,40,15,0.375,15,8,0.5333333333333333,22.676756984606307,0.00011298800382064655,0.024228600066756676,1
v0-bh50,Garr200112-r1,Garr200112,B0,8,40,15,0.375,15,8,0.5333333333333333,22.676756984606307,0.00011298800382064655,0.024228600066756676,1
v0-bh50,Garr200112-r1,Garr200112,B0,9,40,15,0.375,15,8,0.5333333333333333,22.676756984606307,0.00011298800382064655,0.024228600066756676,1
v0-bh50,Garr200112-r1,Garr200112,B0,10,40,15,0.375,15,8,0.5333333333333333,22.676756984606307,0.00011298800382064655,0.024228600066756676,1
v0-bh50,Garr200112-r1,Garr200112,B0,11,40,15,0.375,15,8,0.5333333333333333,22.676756984606307,0.00011298800382064655,0.024228600066756676,1
v0-bh50,Garr200112-r1,Garr200112,B0,12,40,15,0.375,15,8,0.5333333333333333,22.676756984606307,0.00011298800382064655,0.024228600066756676,1
v0-bh50,Garr200112-r1,Garr200112,B0,13,40,15,0.375,15,8,0.5333333333333333,22.676756984606307,0.00011298800382064655,0.024228600066756676,1
v0-bh50,Garr200112-r1,Garr200112,B0,14,40,15,0.375,15,8,0.5333333333333333,22.676756984606307,0.00011298800382064655,0.024228600066756676,1
v0-bh50,Garr200112-r1,Garr200112,B0,15,40,15,0.375,15,8,0.5333333333333333,22.676756984606307,0.00011298800382064655,0.024228600066756676,1
v0-bh50,Garr200112-r1,Garr200112,B0,16,40,15,0.375,15,8,0.5333333333333333,22.676756984606307,0.00011298800382064655,0.024228600066756676,1
v0-bh50,Garr200112-r1,Garr200112,B0,17,40,15,0.375,15,8,0.5333333333333333,22.676756984606307,0.00011298800382064655,0.024228600066756676,1
v0-bh50,Garr200112-r1,Garr200112,B0,18,40,15,0.375,15,8,0.5333333333333333,22.676756984606307,0.00011298800382064655,0.024228600066756676,1
v0-bh50,Garr200112-r1,Garr200112,B0,19,40,15,0.375,15,8,0.5333333333333333,22.676756984606307,0.00011298800382064655,0.024228600066756676,1
v0-bh50,Garr200112-r1,Garr200112,B0,20,40,15,0.375,15,8,0.5333333333333333,22.676756984606307,0.00011298800382064655,0.024228600066756676,1
v0-bh50,Garr200112-r1,Garr200112,B0,21,40,15,0.375,15,8,0.5333333333333333,22.676756984606307,0.00011298800382064655,0.024228600066756676,1
v0-bh50,Garr200112-r1,Garr200112,B0,22,40,15,0.375,15,8,0.5333333333333333,22.676756984606307,0.00011298800382064655,0.024228600066756676,1
v0-bh50,Garr200112-r1,Garr200112,B0,23,40,15,0.375,15,8,0.5333333333333333,22.676756984606307,0.00011298800382064655,0.024228600066756676,1
v0-bh50,Garr200112-r1,Garr200112,B0,24,40,15,0.375,15,8,0.5333333333333333,22.676756984606307,0.00011298800382064655,0.024228600066756676,1
v0-bh50,Garr200112-r1,Garr200112,B0,25,40,15,0.375,15,8,0.5333333333333333,22.676756984606307,0.00011298800382064655,0.024228600066756676,1
v0-bh50,Garr200112-r1,Garr200112,B0,26,40,15,0.375,15,8,0.5333333333333333,22.676756984606307,0.00011298800382064655,0.024228600066756676,1
v0-bh50,Garr200112-r1,Garr200112,B0,27,40,15,0.375,15,8,0.5333333333333333,22.676756984606307,0.00011298800382064655,0.024228600066756676,1
v0-bh50,Garr200112-r1,Garr200112,B0,28,40,15,0.375,15,8,0.5333333333333333,22.676756984606307,0.00011298800382064655,0.024228600066756676,1
v0-bh50,Garr200112-r1,Garr200112,B0,29,40,15,0.375,15,8,0.5333333333333333,22.676756984606307,0.00011298800382064655,0.024228600066756676,1
v0-bh50,Garr200112-r1,Garr200112,B1,0,40,20,0.5,15,15,1.0,19.600775867255756,0.11896747400169261,0.028771233100026924,1
v0-bh50,Garr200112-r1,Garr200112,B1,1,40,21,0.525,15,15,1.0,17.659853098627174,0.11896747400169261,0.028771233100026924,1
v0-bh50,Garr200112-r1,Garr200112,B1,2,40,22,0.55,15,15,1.0,17.809065854219124,0.11896747400169261,0.028771233100026924,1
v0-bh50,Garr200112-r1,Garr200112,B1,3,40,20,0.5,15,15,1.0,17.882219330726585,0.11896747400169261,0.028771233100026924,1
v0-bh50,Garr200112-r1,Garr200112,B1,4,40,21,0.525,15,15,1.0,17.44085580634639,0.11896747400169261,0.028771233100026924,1
v0-bh50,Garr200112-r1,Garr200112,B1,5,40,22,0.55,15,15,1.0,17.572984124328183,0.11896747400169261,0.028771233100026924,1
v0-bh50,Garr200112-r1,Garr200112,B1,6,40,22,0.55,15,15,1.0,16.76145945317929,0.11896747400169261,0.028771233100026924,1
v0-bh50,Garr200112-r1,Garr200112,B1,7,40,21,0.525,15,15,1.0,18.104034583653785,0.11896747400169261,0.028771233100026924,1
v0-bh50,Garr200112-r1,Garr200112,B1,8,40,21,0.525,15,15,1.0,17.99534474622035,0.11896747400169261,0.028771233100026924,1
v0-bh50,Garr200112-r1,Garr200112,B1,9,40,21,0.525,15,15,1.0,18.14179754516464,0.11896747400169261,0.028771233100026924,1
v0-bh50,Garr200112-r1,Garr200112,B1,10,40,20,0.5,15,15,1.0,19.13348811807797,0.11896747400169261,0.028771233100026924,1
v0-bh50,Garr200112-r1,Garr200112,B1,11,40,21,0.525,15,15,1.0,17.464695671602566,0.11896747400169261,0.028771233100026924,1
v0-bh50,Garr200112-r1,Garr200112,B1,12,40,21,0.525,15,15,1.0,17.254945935666356,0.11896747400169261,0.028771233100026924,1
v0-bh50,Garr200112-r1,Garr200112,B1,13,40,21,0.525,15,15,1.0,18.827799554258725,0.11896747400169261,0.028771233100026924,1
v0-bh50,Garr200112-r1,Garr200112,B1,14,40,21,0.525,15,15,1.0,18.871812120344217,0.11896747400169261,0.028771233100026924,1
v0-bh50,Garr200112-r1,Garr200112,B1,15,40,21,0.525,15,15,1.0,17.83733915036542,0.11896747400169261,0.028771233100026924,1
v0-bh50,Garr200112-r1,Garr200112,B1,16,40,22,0.55,15,15,1.0,16.740352614427476,0.11896747400169261,0.028771233100026924,1
v0-bh50,Garr200112-r1,Garr200112,B1,17,40,23,0.575,15,15,1.0,16.459875166059707,0.11896747400169261,0.028771233100026924,1
v0-bh50,Garr200112-r1,Garr200112,B1,18,40,21,0.525,15,15,1.0,18.369153006266238,0.11896747400169261,0.028771233100026924,1
v0-bh50,Garr200112-r1,Garr200112,B1,19,40,21,0.525,15,15,1.0,17.9850397846982,0.11896747400169261,0.028771233100026924,1
v0-bh50,Garr200112-r1,Garr200112,B1,20,40,21,0.525,15,15,1.0,17.86677107816372,0.11896747400169261,0.028771233100026924,1
v0-bh50,Garr200112-r1,Garr200112,B1,21,40,21,0.525,15,15,1.0,18.012944840591118,0.11896747400169261,0.028771233100026924,1
v0-bh50,Garr200112-r1,Garr200112,B1,22,40,21,0.525,15,15,1.0,18.034226843148517,0.11896747400169261,0.028771233100026924,1
v0-bh50,Garr200112-r1,Garr200112,B1,23,40,22,0.55,15,15,1.0,17.3068782218636,0.11896747400169261,0.028771233100026924,1
v0-bh50,Garr200112-r1,Garr200112,B1,24,40,20,0.5,15,15,1.0,17.49221258495862,0.11896747400169261,0.028771233100026924,1
v0-bh50,Garr200112-r1,Garr200112,B1,25,40,20,0.5,15,15,1.0,18.05886368343976,0.11896747400169261,0.028771233100026924,1
v0-bh50,Garr200112-r1,Garr200112,B1,26,40,20,0.5,15,15,1.0,18.266803879765217,0.11896747400169261,0.028771233100026924,1
v0-bh50,Garr200112-r1,Garr200112,B1,27,40,21,0.525,15,15,1.0,18.10850940115281,0.11896747400169261,0.028771233100026924,1
v0-bh50,Garr200112-r1,Garr200112,B1,28,40,22,0.55,15,15,1.0,17.48009053495402,0.11896747400169261,0.028771233100026924,1
v0-bh50,Garr200112-r1,Garr200112,B1,29,40,20,0.5,15,15,1.0,19.13834309976916,0.11896747400169261,0.028771233100026924,1
v0-bh50,Garr200112-r2,Garr200112,B0,0,40,28,0.7,15,12,0.8,7.950282682666269,0.00010804499470395967,0.03983548326674888,1
v0-bh50,Garr200112-r2,Garr200112,B0,1,40,28,0.7,15,12,0.8,7.950282682666269,0.00010804499470395967,0.03983548326674888,1
v0-bh50,Garr200112-r2,Garr200112,B0,2,40,28,0.7,15,12,0.8,7.950282682666269,0.00010804499470395967,0.03983548326674888,1
v0-bh50,Garr200112-r2,Garr200112,B0,3,40,28,0.7,15,12,0.8,7.950282682666269,0.00010804499470395967,0.03983548326674888,1
v0-bh50,Garr200112-r2,Garr200112,B0,4,40,28,0.7,15,12,0.8,7.950282682666269,0.00010804499470395967,0.03983548326674888,1
v0-bh50,Garr200112-r2,Garr200112,B0,5,40,28,0.7,15,12,0.8,7.950282682666269,0.00010804499470395967,0.03983548326674888,1
v0-bh50,Garr200112-r2,Garr200112,B0,6,40,28,0.7,15,12,0.8,7.950282682666269,0.00010804499470395967,0.03983548326674888,1
v0-bh50,Garr200112-r2,Garr200112,B0,7,40,28,0.7,15,12,0.8,7.950282682666269,0.00010804499470395967,0.03983548326674888,1
v0-bh50,Garr200112-r2,Garr200112,B0,8,40,28,0.7,15,12,0.8,7.950282682666269,0.00010804499470395967,0.03983548326674888,1
v0-bh50,Garr200112-r2,Garr200112,B0,9,40,28,0.7,15,12,0.8,7.950282682666269,0.00010804499470395967,0.03983548326674888,1
v0-bh50,Garr200112-r2,Garr200112,B0,10,40,28,0.7,15,12,0.8,7.950282682666269,0.00010804499470395967,0.03983548326674888,1
v0-bh50,Garr200112-r2,Garr200112,B0,11,40,28,0.7,15,12,0.8,7.950282682666269,0.00010804499470395967,0.03983548326674888,1
v0-bh50,Garr200112-r2,Garr200112,B0,12,40,28,0.7,15,12,0.8,7.950282682666269,0.00010804499470395967,0.03983548326674888,1
v0-bh50,Garr200112-r2,Garr200112,B0,13,40,28,0.7,15,12,0.8,7.950282682666269,0.00010804499470395967,0.03983548326674888,1
v0-bh50,Garr200112-r2,Garr200112,B0,14,40,28,0.7,15,12,0.8,7.950282682666269,0.00010804499470395967,0.03983548326674888,1
v0-bh50,Garr200112-r2,Garr200112,B0,15,40,28,0.7,15,12,0.8,7.950282682666269,0.00010804499470395967,0.03983548326674888,1
v0-bh50,Garr200112-r2,Garr200112,B0,16,40,28,0.7,15,12,0.8,7.950282682666269,0.00010804499470395967,0.03983548326674888,1
v0-bh50,Garr200112-r2,Garr200112,B0,17,40,28,0.7,15,12,0.8,7.950282682666269,0.00010804499470395967,0.03983548326674888,1
v0-bh50,Garr200112-r2,Garr200112,B0,18,40,28,0.7,15,12,0.8,7.950282682666269,0.00010804499470395967,0.03983548326674888,1
v0-bh50,Garr200112-r2,Garr200112,B0,19,40,28,0.7,15,12,0.8,7.950282682666269,0.00010804499470395967,0.03983548326674888,1
v0-bh50,Garr200112-r2,Garr200112,B0,20,40,28,0.7,15,12,0.8,7.950282682666269,0.00010804499470395967,0.03983548326674888,1
v0-bh50,Garr200112-r2,Garr200112,B0,21,40,28,0.7,15,12,0.8,7.950282682666269,0.00010804499470395967,0.03983548326674888,1
v0-bh50,Garr200112-r2,Garr200112,B0,22,40,28,0.7,15,12,0.8,7.950282682666269,0.00010804499470395967,0.03983548326674888,1
v0-bh50,Garr200112-r2,Garr200112,B0,23,40,28,0.7,15,12,0.8,7.950282682666269,0.00010804499470395967,0.03983548326674888,1
v0-bh50,Garr200112-r2,Garr200112,B0,24,40,28,0.7,15,12,0.8,7.950282682666269,0.00010804499470395967,0.03983548326674888,1
v0-bh50,Garr200112-r2,Garr200112,B0,25,40,28,0.7,15,12,0.8,7.950282682666269,0.00010804499470395967,0.03983548326674888,1
v0-bh50,Garr200112-r2,Garr200112,B0,26,40,28,0.7,15,12,0.8,7.950282682666269,0.00010804499470395967,0.03983548326674888,1
v0-bh50,Garr200112-r2,Garr200112,B0,27,40,28,0.7,15,12,0.8,7.950282682666269,0.00010804499470395967,0.03983548326674888,1
v0-bh50,Garr200112-r2,Garr200112,B0,28,40,28,0.7,15,12,0.8,7.950282682666269,0.00010804499470395967,0.03983548326674888,1
v0-bh50,Garr200112-r2,Garr200112,B0,29,40,28,0.7,15,12,0.8,7.950282682666269,0.00010804499470395967,0.03983548326674888,1
v0-bh50,Garr200112-r2,Garr200112,B1,0,40,31,0.775,15,15,1.0,8.219301744247723,0.13404769000044325,0.038504200200016686,1
v0-bh50,Garr200112-r2,Garr200112,B1,1,40,31,0.775,15,15,1.0,8.220188692856713,0.13404769000044325,0.038504200200016686,1
v0-bh50,Garr200112-r2,Garr200112,B1,2,40,31,0.775,15,15,1.0,8.219956106445492,0.13404769000044325,0.038504200200016686,1
v0-bh50,Garr200112-r2,Garr200112,B1,3,40,30,0.75,15,15,1.0,8.773967950255678,0.13404769000044325,0.038504200200016686,1
v0-bh50,Garr200112-r2,Garr200112,B1,4,40,31,0.775,15,15,1.0,8.219731012727753,0.13404769000044325,0.038504200200016686,1
v0-bh50,Garr200112-r2,Garr200112,B1,5,40,31,0.775,15,15,1.0,8.219956106445492,0.13404769000044325,0.038504200200016686,1
v0-bh50,Garr200112-r2,Garr200112,B1,6,40,31,0.775,15,15,1.0,8.219301744247723,0.13404769000044325,0.038504200200016686,1
v0-bh50,Garr200112-r2,Garr200112,B1,7,40,31,0.775,15,15,1.0,8.219956106445492,0.13404769000044325,0.038504200200016686,1
v0-bh50,Garr200112-r2,Garr200112,B1,8,40,30,0.75,15,15,1.0,8.788433890923464,0.13404769000044325,0.038504200200016686,1
v0-bh50,Garr200112-r2,Garr200112,B1,9,40,31,0.775,15,15,1.0,8.219513014617595,0.13404769000044325,0.038504200200016686,1
