set_id,scenario_id,topology_id,variant,trajectory_method,realization_id,value,ratio,status,runtime_s,variables,rows,nonzeros
sens-bh100,Belnet2008-r0,Belnet2008,trajectory,B1,10,29.36922721981632,0.734230680495408,optimal,2.6115523079934064,28314,56346,187007
sens-bh100,Belnet2008-r0,Belnet2008,trajectory,B1,11,29.229075321770186,0.7307268830442546,optimal,2.575366008997662,28314,56346,187007
sens-bh100,Belnet2008-r0,Belnet2008,trajectory,B1,12,29.121247342108436,0.7280311835527109,optimal,1.987541204027366,28314,56346,187007
sens-bh100,Belnet2008-r0,Belnet2008,trajectory,B1,13,29.308959403423465,0.7327239850855867,optimal,2.1352776210114826,28314,56346,187007
sens-bh100,Belnet2008-r0,Belnet2008,trajectory,B1,14,28.261947421037704,0.7065486855259426,optimal,2.256318005005596,28314,56346,187007
sens-bh100,Belnet2008-r0,Belnet2008,trajectory,B1,15,28.961209627169975,0.7240302406792494,optimal,2.065311832993757,28314,56346,187007
sens-bh100,Belnet2008-r0,Belnet2008,trajectory,B1,16,29.842218455090926,0.7460554613772732,optimal,2.3146463140146807,28314,56346,187007
sens-bh100,Belnet2008-r0,Belnet2008,trajectory,B1,17,28.204747322339756,0.7051186830584939,optimal,2.127090832014801,28314,56346,187007
sens-bh100,Belnet2008-r0,Belnet2008,trajectory,B1,18,28.718151957301835,0.7179537989325459,optimal,2.6111687859811354,28314,56346,187007
sens-bh100,Belnet2008-r0,Belnet2008,trajectory,B1,19,28.882493480536382,0.7220623370134096,optimal,3.4075227869907394,28314,56346,187007
sens-bh100,Belnet2008-r0,Belnet2008,trajectory,B1,20,27.819116685536095,0.6954779171384023,optimal,2.3632708140066825,28314,56346,187007
sens-bh100,Belnet2008-r0,Belnet2008,trajectory,B1,21,28.177102273502463,0.7044275568375615,optimal,1.8430532070051413,28314,56346,187007
sens-bh100,Belnet2008-r0,Belnet2008,trajectory,B1,22,28.718828559229635,0.7179707139807409,optimal,2.298126418987522,28314,56346,187007
sens-bh100,Belnet2008-r0,Belnet2008,trajectory,B1,23,27.99053278916051,0.6997633197290127,optimal,2.196511557995109,28314,56346,187007
sens-bh100,Belnet2008-r0,Belnet2008,trajectory,B1,24,28.26681016698027,0.7066702541745068,optimal,2.1626678520115092,28314,56346,187007
sens-bh100,Belnet2008-r0,Belnet2008,trajectory,B1,25,29.138853376263416,0.7284713344065854,optimal,2.373490394995315,28314,56346,187007
sens-bh100,Belnet2008-r0,Belnet2008,trajectory,B1,26,28.395541361116074,0.7098885340279019,optimal,2.449287899013143,28314,56346,187007
sens-bh100,Belnet2008-r0,Belnet2008,trajectory,B1,27,27.975153585994494,0.6993788396498624,optimal,2.0935027509985957,28314,56346,187007
sens-bh100,Belnet2008-r0,Belnet2008,trajectory,B1,28,28.06577615523558,0.7016444038808894,optimal,2.2855400670086965,28314,56346,187007
sens-bh100,Belnet2008-r0,Belnet2008,trajectory,B1,29,28.664451590938263,0.7166112897734566,optimal,2.2447349020221736,28314,56346,187007
sens-bh100,BsonetEurope-r0,BsonetEurope,trajectory,B1,0,28.627801829133904,0.7156950457283476,optimal,3.469556650990853,32513,58493,209487
sens-bh100,BsonetEurope-r0,BsonetEurope,trajectory,B1,1,27.57694280540954,0.6894235701352385,optimal,3.1637253199878614,32513,58493,209487
sens-bh100,BsonetEurope-r0,BsonetEurope,trajectory,B1,2,28.161550882456734,0.7040387720614183,optimal,3.8241649190022144,32513,58493,209487
sens-bh100,BsonetEurope-r0,BsonetEurope,trajectory,B1,3,28.0774202834475,0.7019355070861875,optimal,2.897937660018215,32513,58493,209487
sens-bh100,BsonetEurope-r0,BsonetEurope,trajectory,B1,4,28.376873141703353,0.7094218285425838,optimal,2.9258693009905983,32513,58493,209487
sens-bh100,BsonetEurope-r0,BsonetEurope,trajectory,B1,5,28.255622828630717,0.7063905707157679,optimal,3.1226122830121312,32513,58493,209487
sens-bh100,BsonetEurope-r0,BsonetEurope,trajectory,B1,6,27.66225309856756,0.691556327464189,optimal,3.1120368349947967,32513,58493,209487
sens-bh100,BsonetEurope-r0,BsonetEurope,trajectory,B1,7,27.76639758403426,0.6941599396008564,optimal,2.6092732840043027,32513,58493,209487
sens-bh100,BsonetEurope-r0,BsonetEurope,trajectory,B1,8,27.165732882644612,0.6791433220661153,optimal,3.9715287610015366,32513,58493,209487
sens-bh100,BsonetEurope-r0,BsonetEurope,trajectory,B1,9,27.74941116498929,0.6937352791247322,optimal,3.2029987029964104,32513,58493,209487
sens-bh100,BsonetEurope-r0,BsonetEurope,trajectory,B1,10,26.752699774998998,0.668817494374975,optimal,3.125192684994545,32513,58493,209487
sens-bh100,BsonetEurope-r0,BsonetEurope,trajectory,B1,11,27.88573125627957,0.6971432814069892,optimal,3.694910535996314,32513,58493,209487
sens-bh100,BsonetEurope-r0,BsonetEurope,trajectory,B1,12,27.81279114801982,0.6953197787004954,optimal,3.4409853459801525,32513,58493,209487
sens-bh100,BsonetEurope-r0,BsonetEurope,trajectory,B1,13,28.66057486350852,0.7165143715877129,optimal,3.2719502940017264,32513,58493,209487
sens-bh100,BsonetEurope-r0,BsonetEurope,trajectory,B1,14,28.26512359350714,0.7066280898376786,optimal,4.179869860003237,32513,58493,209487
sens-bh100,BsonetEurope-r0,BsonetEurope,trajectory,B1,15,28.29403339232206,0.7073508348080515,optimal,3.798489944980247,32513,58493,209487
sens-bh100,BsonetEurope-r0,BsonetEurope,trajectory,B1,16,28.350769610542002,0.70876924026355,optimal,3.388887744018575,32513,58493,209487
sens-bh100,BsonetEurope-r0,BsonetEurope,trajectory,B1,17,28.688846668424556,0.7172211667106139,optimal,4.410534510010621,32513,58493,209487
sens-bh100,BsonetEurope-r0,BsonetEurope,trajectory,B1,18,28.50138303208506,0.7125345758021264,optimal,3.173129394010175,32513,58493,209487
sens-bh100,BsonetEurope-r0,BsonetEurope,trajectory,B1,19,28.44230642701982,0.7110576606754955,optimal,3.254841549001867,32513,58493,209487
sens-bh100,BsonetEurope-r0,BsonetEurope,trajectory,B1,20,28.064129018565545,0.7016032254641387,optimal,2.7889816369861364,32513,58493,209487
sens-bh100,BsonetEurope-r0,BsonetEurope,trajectory,B1,21,27.906938426692793,0.6976734606673198,optimal,3.4083330419962294,32513,58493,209487
sens-bh100,BsonetEurope-r0,BsonetEurope,trajectory,B1,22,28.3700926177364,0.70925231544341,optimal,2.9237905139743816,32513,58493,209487
sens-bh100,BsonetEurope-r0,BsonetEurope,trajectory,B1,23,28.005572594280963,0.7001393148570241,optimal,3.4466147880011704,32513,58493,209487
sens-bh100,BsonetEurope-r0,BsonetEurope,trajectory,B1,24,26.8817178446367,0.6720429461159175,optimal,2.700920210016193,32513,58493,209487
sens-bh100,BsonetEurope-r0,BsonetEurope,trajectory,B1,25,27.651833551710194,0.6912958387927548,optimal,3.3093869450094644,32513,58493,209487
sens-bh100,BsonetEurope-r0,BsonetEurope,trajectory,B1,26,28.313595425184655,0.7078398856296164,optimal,3.0351986380119342,32513,58493,209487
sens-bh100,BsonetEurope-r0,BsonetEurope,trajectory,B1,27,27.88898179348951,0.6972245448372377,optimal,2.7638646999839693,32513,58493,209487
sens-bh100,BsonetEurope-r0,BsonetEurope,trajectory,B1,28,28.411372175613288,0.7102843043903322,optimal,3.2350446070195176,32513,58493,209487
sens-bh100,BsonetEurope-r0,BsonetEurope,trajectory,B1,29,26.96359691716594,0.6740899229291485,optimal,2.95735592499841,32513,58493,209487
sens-bh100,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,0,22.041045494948897,0.5510261373737224,optimal,1.8924148020159919,33066,60624,214145
sens-bh100,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,1,23.939243610282592,0.5984810902570648,optimal,1.8262230019900016,33066,60624,214145
sens-bh100,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,2,22.435750276976428,0.5608937569244107,optimal,1.768252317007864,33066,60624,214145
sens-bh100,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,3,22.90335844361007,0.5725839610902518,optimal,2.3230778919823933,33066,60624,214145
sens-bh100,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,4,22.507427914029805,0.5626856978507451,optimal,1.8405927639978472,33066,60624,214145
sens-bh100,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,5,22.691159342466847,0.5672789835616712,optimal,2.2159484029980376,33066,60624,214145
sens-bh100,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,6,23.184524517390987,0.5796131129347747,optimal,2.042372711992357,33066,60624,214145
sens-bh100,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,7,21.85006078266192,0.546251519566548,optimal,2.0937031639914494,33066,60624,214145
sens-bh100,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,8,23.4679239531912,0.58669809882978,optimal,1.8416660189977847,33066,60624,214145
sens-bh100,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,9,23.343595306268494,0.5835898826567123,optimal,1.7317574819899164,33066,60624,214145
sens-bh100,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,10,22.146241116409115,0.5536560279102278,optimal,1.9214143510034773,33066,60624,214145
sens-bh100,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,11,23.01902296634648,0.575475574158662,optimal,1.8950720120046753,33066,60624,214145
sens-bh100,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,12,23.46738266980146,0.5866845667450364,optimal,2.33549994500936,33066,60624,214145
sens-bh100,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,13,22.992438811311366,0.5748109702827842,optimal,2.051481942005921,33066,60624,214145
sens-bh100,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,14,21.85674011477103,0.5464185028692757,optimal,1.9941349150030874,33066,60624,214145
sens-bh100,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,15,22.298697735293974,0.5574674433823493,optimal,2.0922141970077064,33066,60624,214145
sens-bh100,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,16,22.340737615278485,0.5585184403819621,optimal,2.0174080090073403,33066,60624,214145
sens-bh100,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,17,22.30726914744683,0.5576817286861708,optimal,2.327497452002717,33066,60624,214145
sens-bh100,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,18,21.434018444097852,0.5358504611024463,optimal,1.9435590990178753,33066,60624,214145
sens-bh100,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,19,22.66042935593977,0.5665107338984943,optimal,1.785573243018007,33066,60624,214145
sens-bh100,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,20,23.462041836081003,0.5865510459020251,optimal,1.9110333749849815,33066,60624,214145
sens-bh100,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,21,22.716494435675763,0.5679123608918941,optimal,2.338594436994754,33066,60624,214145
sens-bh100,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,22,22.357997592688392,0.5589499398172098,optimal,1.7403266509936657,33066,60624,214145
sens-bh100,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,23,24.36723540087695,0.6091808850219238,optimal,2.029344373004278,33066,60624,214145
sens-bh100,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,24,22.783066780558293,0.5695766695139574,optimal,1.8151974270003848,33066,60624,214145
sens-bh100,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,25,22.066184253740865,0.5516546063435216,optimal,1.9434406590007711,33066,60624,214145
sens-bh100,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,26,22.4174272239557,0.5604356805988925,optimal,2.001553650974529,33066,60624,214145
sens-bh100,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,27,22.62792157817525,0.5656980394543812,optimal,1.962499338987982,33066,60624,214145
sens-bh100,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,28,21.274696436987963,0.531867410924699,optimal,1.9278831130068284,33066,60624,214145
sens-bh100,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,29,22.771622662380295,0.5692905665595074,optimal,1.8204765540140215,33066,60624,214145
sens-bh100,Cesnet200603-r0,Cesnet200603,trajectory,B1,0,20.026696028949388,0.5006674007237347,optimal,2.6103740299877245,35446,69442,228232
sens-bh100,Cesnet200603-r0,Cesnet200603,trajectory,B1,1,21.531498344632944,0.5382874586158236,optimal,1.9233661030011717,35446,69442,228232
sens-bh100,Cesnet200603-r0,Cesnet200603,trajectory,B1,2,20.159320114962302,0.5039830028740575,optimal,2.4164018539886456,35446,69442,228232
sens-bh100,Cesnet200603-r0,Cesnet200603,trajectory,B1,3,20.927226544315662,0.5231806636078915,optimal,2.0210348940163385,35446,69442,228232
sens-bh100,Cesnet200603-r0,Cesnet200603,trajectory,B1,4,20.57000436060762,0.5142501090151905,optimal,1.9861726140079554,35446,69442,228232
sens-bh100,Cesnet200603-r0,Cesnet200603,trajectory,B1,5,20.568045373885504,0.5142011343471375,optimal,2.3470519369875547,35446,69442,228232
sens-bh100,Cesnet200603-r0,Cesnet200603,trajectory,B1,6,20.332054234182596,0.5083013558545649,optimal,1.9998269960051402,35446,69442,228232
sens-bh100,Cesnet200603-r0,Cesnet200603,trajectory,B1,7,20.715849850397873,0.5178962462599468,optimal,2.523646904999623,35446,69442,228232
sens-bh100,Cesnet200603-r0,Cesnet200603,trajectory,B1,8,19.8171015096607,0.4954275377415175,optimal,2.251924295007484,35446,69442,228232
sens-bh100,Cesnet200603-r0,Cesnet200603,trajectory,B1,9,20.555038621916054,0.5138759655479014,optimal,2.6834831910091452,35446,69442,228232
sens-bh100,Cesnet200603-r0,Cesnet200603,trajectory,B1,10,20.72737614179638,0.5181844035449095,optimal,2.217351728992071,35446,69442,228232
sens-bh100,Cesnet200603-r0,Cesnet200603,trajectory,B1,11,20.282855396052454,0.5070713849013113,optimal,2.5074167260027025,35446,69442,228232
sens-bh100,Cesnet200603-r0,Cesnet200603,trajectory,B1,12,20.657100985046796,0.5164275246261699,optimal,2.1789835359959397,35446,69442,228232
sens-bh100,Cesnet200603-r0,Cesnet200603,trajectory,B1,13,22.219352867766037,0.5554838216941509,optimal,2.4016781880054623,35446,69442,228232
sens-bh100,Cesnet200603-r0,Cesnet200603,trajectory,B1,14,20.8769120999938,0.521922802499845,optimal,2.1890121219912544,35446,69442,228232
sens-bh100,Cesnet200603-r0,Cesnet200603,trajectory,B1,15,20.262114219387197,0.5065528554846799,optimal,2.3960548540053423,35446,69442,228232
sens-bh100,Cesnet200603-r0,Cesnet200603,trajectory,B1,16,19.810684262851666,0.49526710657129164,optimal,2.0368084170040675,35446,69442,228232
sens-bh100,Cesnet200603-r0,Cesnet200603,trajectory,B1,17,19.637750384544297,0.4909437596136074,optimal,2.191762511996785,35446,69442,228232
sens-bh100,Cesnet200603-r0,Cesnet200603,trajectory,B1,18,19.582850254552902,0.48957125636382254,optimal,2.4292910489893984,35446,69442,228232
sens-bh100,Cesnet200603-r0,Cesnet200603,trajectory,B1,19,20.12571897436144,0.503142974359036,optimal,2.175296334986342,35446,69442,228232
sens-bh100,Cesnet200603-r0,Cesnet200603,trajectory,B1,20,20.70612842396612,0.517653210599153,optimal,2.6336369790078606,35446,69442,228232
sens-bh100,Cesnet200603-r0,Cesnet200603,trajectory,B1,21,20.702982998642636,0.5175745749660658,optimal,2.1514092939905822,35446,69442,228232
sens-bh100,Cesnet200603-r0,Cesnet200603,trajectory,B1,22,20.02544160481411,0.5006360401203527,optimal,2.4538650139875244,35446,69442,228232
sens-bh100,Cesnet200603-r0,Cesnet200603,trajectory,B1,23,20.000895124450327,0.5000223781112582,optimal,1.9144895680074114,35446,69442,228232
sens-bh100,Cesnet200603-r0,Cesnet200603,trajectory,B1,24,20.946864220167843,0.5236716055041961,optimal,2.0997959050000645,35446,69442,228232
sens-bh100,Cesnet200603-r0,Cesnet200603,trajectory,B1,25,21.140933898208637,0.5285233474552159,optimal,2.024590551009169,35446,69442,228232
sens-bh100,Cesnet200603-r0,Cesnet200603,trajectory,B1,26,20.187370296626575,0.5046842574156644,optimal,2.654995188000612,35446,69442,228232
sens-bh100,Cesnet200603-r0,Cesnet200603,trajectory,B1,27,20.88964842073929,0.5222412105184823,optimal,2.086954414000502,35446,69442,228232
sens-bh100,Cesnet200603-r0,Cesnet200603,trajectory,B1,28,21.917774993453964,0.5479443748363491,optimal,2.522176323021995,35446,69442,228232
sens-bh100,Cesnet200603-r0,Cesnet200603,trajectory,B1,29,20.055052307462574,0.5013763076865644,optimal,2.2226406339905225,35446,69442,228232
sens-bh100,Digex-r0,Digex,trajectory,B1,0,22.759144406985158,0.5689786101746289,optimal,3.7164618030074053,47455,78133,261421
sens-bh100,Digex-r0,Digex,trajectory,B1,1,23.289044409552343,0.5822261102388085,optimal,3.179275960981613,47455,78133,261421
sens-bh100,Digex-r0,Digex,trajectory,B1,2,23.44757861958334,0.5861894654895835,optimal,2.976858932990581,47455,78133,261421
sens-bh100,Digex-r0,Digex,trajectory,B1,3,23.336828098726752,0.5834207024681688,optimal,3.3767799559864216,47455,78133,261421
sens-bh100,Digex-r0,Digex,trajectory,B1,4,23.8568446250161,0.5964211156254026,optimal,3.670352927991189,47455,78133,261421
sens-bh100,Digex-r0,Digex,trajectory,B1,5,22.99386744509816,0.574846686127454,optimal,3.2786738370195962,47455,78133,261421
sens-bh100,Digex-r0,Digex,trajectory,B1,6,23.28083412345043,0.5820208530862607,optimal,3.1823754269862548,47455,78133,261421
sens-bh100,Digex-r0,Digex,trajectory,B1,7,23.26597866421429,0.5816494666053573,optimal,3.6874597749847453,47455,78133,261421
sens-bh100,Digex-r0,Digex,trajectory,B1,8,23.531649515144917,0.5882912378786229,optimal,3.1311504359764513,47455,78133,261421
sens-bh100,Digex-r0,Digex,trajectory,B1,9,23.289325951527754,0.5822331487881939,optimal,3.0498291380063165,47455,78133,261421
sens-bh100,Digex-r0,Digex,trajectory,B1,10,22.13926487866423,0.5534816219666057,optimal,3.069210738001857,47455,78133,261421
sens-bh100,Digex-r0,Digex,trajectory,B1,11,22.47317949512889,0.5618294873782222,optimal,3.3935402969946153,47455,78133,261421
sens-bh100,Digex-r0,Digex,trajectory,B1,12,24.235378835833572,0.6058844708958393,optimal,3.3111740770109463,47455,78133,261421
sens-bh100,Digex-r0,Digex,trajectory,B1,13,23.592415753080925,0.5898103938270232,optimal,3.4032830920186825,47455,78133,261421
sens-bh100,Digex-r0,Digex,trajectory,B1,14,22.087456819124792,0.5521864204781198,optimal,3.1607685729977675,47455,78133,261421
sens-bh100,Digex-r0,Digex,trajectory,B1,15,23.402927161532247,0.5850731790383061,optimal,3.1611599829921033,47455,78133,261421
sens-bh100,Digex-r0,Digex,trajectory,B1,16,23.035139166643823,0.5758784791660956,optimal,3.490748188982252,47455,78133,261421
sens-bh100,Digex-r0,Digex,trajectory,B1,17,23.965783815885363,0.599144595397134,optimal,3.5767999720119406,47455,78133,261421
sens-bh100,Digex-r0,Digex,trajectory,B1,18,22.751347222137547,0.5687836805534386,optimal,3.8074970110028517,47455,78133,261421
sens-bh100,Digex-r0,Digex,trajectory,B1,19,22.688496212554252,0.5672124053138563,optimal,3.4027821340132505,47455,78133,261421
sens-bh100,Digex-r0,Digex,trajectory,B1,20,22.88691547678832,0.572172886919708,optimal,3.5464407700055744,47455,78133,261421
sens-bh100,Digex-r0,Digex,trajectory,B1,21,23.19237418296673,0.5798093545741683,optimal,3.4465722200111486,47455,78133,261421
